low,high,open,close,volume,macd,macd_hist,macd_signal,adx,bb_upper,bb_middle,bb_lower,bb_width,bb_percent,rsi,atr,ema_short,ema_long
589.47,596.47,594.1,594.83,51237.22,2.0234366864012827,2.830374845512417,-0.8069381591111342,29.533313291501273,601.7495684900002,580.887,560.0244315099997,7.183004092017995,0.8341630731298298,57.3301422866095,11.648847795138897,589.8288220439957,586.0805628892964
592.3,600.32,594.83,599.98,56206.84,2.8209257406292636,2.9022911197923182,-0.08136537916305465,27.710569723687072,604.204068031953,581.744,559.283931968047,7.721632894177861,0.905964932387034,60.44421037085982,11.38077787230229,591.8590576351966,587.1101508234226
599.29,605.69,599.95,602.47,89798.75,3.612224278948929,2.954871726489587,0.6573525524593422,26.690439475771058,607.0060858218384,583.2315,559.4569141781616,8.152709797683562,0.9046022114574193,61.89230322718104,11.01373510085303,593.9812461081573,588.247917429095
600.41,614.93,602.48,613.26,93677.28,5.051763312915,3.515528608364526,1.5362347045504738,26.68952242446513,610.7901336868035,585.825,560.8598663131966,8.523068727624626,1.0494663145846086,67.45272534689884,11.271534798548213,597.8369968865259,590.100664286199
601.5,614.39,613.26,608.0,90103.55,5.7024361935104935,3.3329611911680157,2.3694750023424778,26.688681022330993,612.0926199092955,588.1995,564.3063800907044,8.124155123999797,0.9143556822040786,62.653312788688694,11.390284174848775,599.8695975092207,591.4265410057399
592.9,608.28,608.0,597.44,80966.98,5.3048444481820525,2.3482955566716597,2.956548891510393,25.405179934184307,612.3487088290179,589.5285000000001,566.7082911709823,7.741850929689679,0.6733441630459532,54.300124601977984,11.682448313623542,599.3836780073766,591.8719824127221
585.74,597.64,597.44,590.7,87157.64,4.395223058558031,1.1509393336381106,3.2442837249199203,23.611757177085057,612.3153701045289,590.2014999999999,568.0876298954709,7.493667875981015,0.5112712066599788,49.74175061149975,11.698350837309562,597.6469424059013,591.7851689006686
582.1,591.06,590.7,583.91,62866.01,3.090816293940293,-0.1227739447837024,3.213590238723995,22.370462697188117,612.0388353853623,590.5424999999999,569.0461646146375,7.280199269438657,0.34572951898312304,45.58963178863135,11.49851728643072,594.8995539247211,591.2018230561746
583.2,589.62,583.92,587.4,36553.89,2.3120267627560906,-0.7212507807743238,3.0332775435304145,21.227850230456614,610.5920868380531,591.476,572.3599131619469,6.463858833850602,0.39338822232471227,47.99263258251462,11.128480598593793,593.3996431397769,590.9202065334949
586.42,592.45,587.4,592.32,14496.37,2.067994773791156,-0.7722262157914068,2.840220989582563,19.795482128318827,610.6591072551287,591.942,573.2248927448713,6.323966623462659,0.5100977142153328,51.26059343642332,10.757521485484043,593.1837145118216,591.0238949384212
591.07,594.83,592.32,592.31,18477.58,1.852437007236972,-0.7902271858764731,2.642664193113445,18.469292961021917,610.6882381262169,592.389,574.0897618737831,6.1781154363828135,0.4978414401885157,51.25354398282643,10.249066856372181,593.0089716094573,591.1191619800196
591.12,611.67,592.31,611.44,74907.67,3.188482209996664,0.4366544135065751,2.751827796490089,18.9843261985326,613.1709880135614,593.9305,574.6900119864387,6.479036861572655,0.9550170449849993,62.015242821857875,10.996632179011801,596.6951772875658,592.624409240759
604.12,620.01,611.44,616.77,170453.2,4.62409047757194,1.4978101448654808,3.126280332706459,20.084201273332514,615.2977098638083,596.1184999999999,576.9392901361915,6.434697082478873,1.0383824502324752,64.37511347472741,11.351350717957429,600.7101418300526,594.4129715192213
616.45,636.12,616.77,633.01,208651.86,6.991657177494744,3.0923014758306278,3.8993557016641165,22.030862570471808,622.989377011234,598.3815,573.773622988766,8.224812101053926,1.2036060035612055,70.40767121923358,11.953727552561224,607.1701134640422,597.2720106659457
623.57,646.09,633.02,623.8,220553.22,8.032210493075354,3.3062838331289894,4.7259266599463645,24.273767221977234,626.4882123148244,600.3100000000001,574.1317876851757,8.721564629882677,0.948655540674522,63.80856299338838,12.718108774444433,610.4960907712338,599.2370469129127
617.52,625.67,623.82,621.42,111838.3,8.566066105076402,3.07211155610403,5.493954548972372,25.577732385792494,629.0540315258567,601.981,574.9079684741433,8.99464651736738,0.8590104045318002,62.18651572703202,12.387945857922505,612.680872616987,600.8802286230673
613.46,621.7,621.45,614.46,71020.02,8.33149638678583,2.270033470250766,6.0614629165350635,26.291163606731118,629.8000660419566,603.491,577.1819339580434,8.71895887161751,0.7084642606185096,57.577046789780134,12.088404206585071,613.0366980935896,601.8861376139512
612.13,617.69,614.5,616.03,49462.7,8.178013030440866,1.6932400911246415,6.484772939316224,26.788500672296355,631.1179414498204,604.44,577.7620585501797,8.827324945344552,0.7172206581568531,58.32742480843032,11.617329262162416,613.6353584748717,602.9338311240289
614.92,620.98,616.03,617.31,45497.13,8.066674069994633,1.2655209045427265,6.801153165451907,27.452985595203458,632.4299448494662,605.549,578.6680551505337,8.878206338204253,0.7187609116022851,58.964706945415195,11.216617088554028,614.3702867798974,603.9987325222489
615.55,620.21,617.37,616.37,30608.32,7.8125290261123155,0.8091006885283267,7.003428337583989,28.067703798343672,633.3996557142607,606.6615,579.9233442857394,8.814851680635952,0.681547674861172,58.26008672712921,10.744170752631836,614.770229423918,604.9151227057861
613.25,619.84,616.37,614.67,38912.44,7.388768333314374,0.30827199658430793,7.080496336730066,28.312062759572033,634.0319580860986,607.6535000000001,581.2750419139016,8.682072294851745,0.6329967804997964,56.93498888266248,10.445023910093873,614.7501835391344,605.6377062090612
612.48,616.25,614.68,612.61,32634.84,6.808229120058854,-0.21781377333697005,7.026042893395824,28.42657558215223,634.5026417703815,608.285,582.0673582296184,8.620183555531218,0.5824826282599922,55.29380853650239,9.96462728883319,614.3221468313075,606.1541724157975
611.55,615.47,612.61,614.27,27848.72,6.408225700897901,-0.49425375399833893,6.90247945489624,28.391392553817266,635.0737316486898,608.875,582.6762683513102,8.60561910037028,0.6029629997425809,56.384846894940914,9.529834947518125,614.311717465046,606.755344829442
610.45,619.73,614.28,617.82,57079.91,6.304995378753006,-0.4779872609145883,6.782982639667594,28.7182346894999,635.528793535863,609.103,582.6772064641369,8.676953991644442,0.6649335522918179,58.70579992698188,9.511873238012505,615.0133739720368,607.57494891615
611.88,618.58,617.81,611.95,53715.68,5.684003013781876,-0.879183700708575,6.563186714490451,29.02095437377005,635.7493997691787,609.3005,582.8516002308214,8.68172593627566,0.5500871496191213,53.624373803750366,9.309809677893432,614.4006991776295,607.899026774213
611.74,617.52,612.02,613.68,35784.14,5.270701268989228,-1.0339883564009789,6.304689625390207,29.276245541990907,636.0471994391695,610.1125,584.1778005608304,8.501612223702859,0.568778510589021,54.86436012619221,9.056264203981431,614.2565593421036,608.3272470131602
611.65,616.0,613.67,611.97,30674.49,4.75041413253939,-1.2434203942806539,5.993834526820044,29.49547123239561,635.5359165844235,611.176,586.8160834155766,7.971489909428199,0.5162972643450613,53.34603783819854,8.718349829362344,613.799247473683,608.5970805677409
607.39,613.56,611.91,612.25,49768.39,4.310982169422914,-1.3462818859177048,5.657264055340619,28.892859181956965,633.4955769703181,612.5930000000001,591.690423029682,6.824295076932978,0.4917952700165358,53.57260375676253,8.535443933656735,613.4893979789464,608.8676671923528
609.72,615.81,612.25,612.47,41239.84,3.9351197234550455,-1.3777154655084587,5.312835188963504,28.594726277788585,631.2734403797704,613.8464999999999,596.4195596202294,5.677947297824615,0.46050654991630896,53.762601643655074,8.359984683716599,613.2855183831572,609.1345066595859
611.54,615.32,612.45,615.02,23924.15,3.799214733326835,-1.2108963645093356,5.0101110978361705,28.318375199742125,629.3391715034186,614.9815,600.6238284965814,4.669301923202113,0.5013407466520888,56.009756451075965,8.031478724875262,613.6324147065258,609.5704691292462
611.99,615.06,615.01,612.24,26867.74,3.4276741885446427,-1.2659495274332224,4.693623715977865,28.0621820024463,626.021628029755,615.978,605.9343719702449,3.2610346570023743,0.31391186586531167,52.986373907265126,7.6757155274679985,613.3539317652206,609.7682121567095
611.24,617.78,612.23,613.1,40461.72,3.166123343617869,-1.2220002978879974,4.388123641505866,28.17477428462645,625.9799110289426,616.0609999999999,606.1420889710572,3.220106784536829,0.3507396632876381,53.81689540810377,7.594301473086572,613.3031454121765,610.0150112562126
612.45,616.16,613.09,614.68,25427.58,3.0511632988050224,-1.0695682741606758,4.120731572965698,28.27917744203789,625.8873615436971,615.9565,606.0256384563029,3.2245334025039494,0.4357306516467235,55.37656792633224,7.315925794884773,613.5785163297412,610.3605659779746
613.67,622.72,614.69,617.5,62084.36,3.151281060859901,-0.7755604096846378,3.926841470544539,29.151006706816183,621.3881342824269,615.181,608.9738657175732,2.0179863430199774,0.6868011786506154,58.096613160813874,7.440171836924904,614.3628130637929,610.889412942569
617.51,624.86,617.51,622.52,81531.54,3.5942647084999635,-0.2660614096356606,3.860326118135624,30.178330903314684,620.9844427138302,615.117,609.2495572861698,1.9077485141298975,1.130854050142692,62.48095334092887,7.434428812563967,615.9942504510344,611.7509379097861
612.66,622.93,622.52,613.14,64291.96,3.1521092790611647,-0.5665734712595678,3.7186827503207325,29.989475255678794,619.8583316091282,614.703,609.5476683908718,1.677340637390158,0.3484093634992863,51.61402817064019,7.637510235924759,615.4234003608276,611.8538313979501
601.64,615.48,613.14,603.92,84559.85,2.0342711587993563,-1.3475292732171011,3.3818004320164574,27.86015032782793,621.1552074048616,614.176,607.1967925951385,2.272706001166291,-0.23475392011247678,43.58896667857322,8.081643095734925,613.1227202886621,611.2661401832871
601.41,611.13,603.92,608.97,57935.93,1.5381384872688386,-1.474929555798095,3.0130680430669337,25.865743693756205,621.099257554545,613.823,606.5467424454549,2.3707999063394674,0.16651812668666702,48.327912681375935,8.198937825723542,612.2921762309297,611.0960557252658
602.04,610.51,608.97,603.98,49348.76,0.7338392319412606,-1.8233830489005385,2.557222280841799,24.01545659925273,621.4095073912526,613.1565,604.9034926087475,2.6919741994915145,-0.05594885385212743,44.362171623299204,8.218340765628248,610.6297409847438,610.5689404863573
597.6,606.39,603.97,599.57,70981.15,-0.2564674693203415,-2.2509518001297124,1.994484330809371,22.99040618131644,622.3236479953115,612.3165,602.3093520046885,3.2686194134280133,-0.13686976579001003,41.148489339200346,8.259254544058336,608.4177927877951,609.7542041540345
599.08,604.14,599.58,600.78,49306.99,-0.9329018652452987,-2.341908956843736,1.4090070915984372,22.039309581370627,622.7451319330512,611.622,600.4988680669487,3.637256976711512,0.012637265059128782,42.3818244846271,8.030315614823868,606.890234230236,609.0894482907727
592.27,604.49,600.77,592.67,91208.4,-2.0991920402263986,-2.8065593054598685,0.70736726523347,22.105005132750378,624.4593218120752,610.625,596.7906781879248,4.531200593514922,-0.1489295335145404,36.81320782800402,8.33009036368616,604.0461873841889,607.8731928618265
590.28,599.07,592.67,597.41,74198.0,-2.610910074297294,-2.6546218716246113,0.04371179732731726,22.40938045654527,624.6418756387816,609.7819999999999,594.9221243612183,4.87383216912984,0.0837111863940767,41.63965641582398,8.362993191363136,602.7189499073511,607.0981415387282
595.05,599.72,597.41,598.62,41203.23,-2.8855505844747995,-2.3434099054416935,-0.5421406790331061,22.553608266970066,623.9588974363987,608.822,593.6851025636013,4.972519861765418,0.16300888134883232,42.839945137696,8.098819242544675,601.8991599258809,606.4701310543779
592.18,598.64,598.62,595.76,44424.81,-3.29598915416409,-2.203078780104787,-1.092910374059303,23.053941093792666,624.095745785601,608.0125,591.9292542143991,5.290432609724628,0.11909119081642457,40.708760342507894,7.9816005630278175,600.6713279407047,605.676788013313
595.07,602.0,595.71,601.7,40142.37,-3.106150550312009,-1.6105921410021646,-1.4955584093098442,22.788795498977027,623.5001718434872,607.4134999999999,591.3268281565125,5.296777843590027,0.3224151006625732,46.6455042848251,7.906390814192017,600.8770623525638,605.382211123438
596.52,602.45,601.7,598.38,37566.03,-3.186862179199238,-1.353043015911515,-1.8338191632877232,22.44687270802587,623.1383474725467,606.734,590.3296525274534,5.407426474384704,0.24537237723168184,43.99402748736054,7.765053527823202,600.3776498820511,604.8635288179981
593.78,599.5,598.38,594.97,32303.96,-3.4858030601883456,-1.3215871175204978,-2.164215942667848,22.531546088407232,622.8320081358324,605.87,588.9079918641676,5.599223640659691,0.1786937044036194,41.39152899518408,7.618818297511597,599.2961199056409,604.1306748314797
587.83,597.41,594.96,588.1,54463.9,-4.228325937770251,-1.6512879960819222,-2.5770379416883284,23.364933564291285,622.9876209365569,604.6515,586.3153790634432,6.065021235060818,0.04866408066165277,36.68335163132073,7.75904515259751,597.0568959245128,602.9432174365553
584.81,592.72,588.11,586.73,71418.17,-4.8711763297473,-1.8353107104471769,-3.035865619300123,24.469121099953075,622.4969315678959,603.237,583.977068432104,6.385527269678728,0.07146784395861513,35.808614864500484,7.769837822186828,594.9915167396102,601.7422383671808
580.04,591.98,586.72,588.99,122110.41,-5.139037163008652,-1.6825372349668233,-3.4564999280418287,25.961189510758953,621.8209918150043,602.0745,582.3280081849956,6.559484520604787,0.16868798461563428,38.41740367190179,8.067967681449948,593.7912133916882,600.79762811776
579.12,591.4,588.99,582.92,87027.34,-5.774551637352829,-1.8544413674487998,-3.920110269904029,27.43100186481772,621.2991021713552,600.5654999999999,579.8318978286446,6.904693050584925,0.07447095169072278,34.37641448905751,8.369072032009035,591.6169707133506,599.4733593682963
582.66,591.08,582.92,589.04,48564.86,-5.718449853578591,-1.4386716669396487,-4.279778186638942,28.795395206643356,619.5327412450448,599.2835,579.0342587549552,6.75781704153203,0.24706459674120554,41.10307781533604,8.372712493435099,591.1015765706805,598.7005179336077
581.25,591.49,589.02,584.11,46869.78,-6.002604298159099,-1.3782608892161257,-4.624343408942973,30.203903118297067,617.0706619953171,597.6139999999999,578.1573380046827,6.511447856080071,0.1529723340198323,37.74650081576615,8.506183775279922,589.7032612565445,597.6197388274145
582.16,587.92,584.11,586.25,47299.23,-5.986114426555105,-1.089416814089705,-4.8966976124654,31.511446122615315,612.1459244056252,595.8004999999999,579.4550755943746,5.486878378123314,0.20785402192698257,40.03561365942471,8.309899970742643,589.0126090052356,596.7775359513097
586.2,592.24,586.23,587.78,33207.18,-5.782925901206681,-0.7089826309930247,-5.073943270213657,31.488870795395965,609.1433054192781,594.5325,579.9216945807219,4.915056929361509,0.2689210209079055,41.68656546868576,8.147666157636118,588.7660872041885,596.1110518067683
579.26,589.93,587.79,581.43,53160.65,-6.064383029196279,-0.7923518071860975,-5.272031222010181,32.292903418713315,608.41225619616,593.408,578.40374380384,5.056978064387398,0.10084659168024687,37.11881768705356,8.32793408045258,587.2988697633508,595.0235664877484
581.17,586.0,581.37,584.99,21734.14,-5.931799490963613,-0.527814615162745,-5.403984875800868,33.039341939283695,605.8146854292609,592.2090000000001,578.6033145707393,4.594893164156844,0.23470649319604842,41.02063598654531,8.077951307737095,586.8370958106807,594.2803393405078
580.42,587.56,584.96,587.34,39588.0,-5.572860257408593,-0.1351003052861799,-5.437759952122413,33.30493926000779,604.0014177687527,591.3770000000001,578.7525822312474,4.269499073772792,0.34011143824817736,43.51237309527441,8.010922333851783,586.9376766485447,593.7662401300998
585.01,590.59,587.33,586.64,35844.38,-5.283972137017486,0.12303025208394214,-5.407002389101428,32.764025863833204,602.9275020496839,590.7304999999999,578.5334979503159,4.129464129474943,0.33231535161929865,42.930559923825975,7.837206927845925,586.8781413188358,593.2383704908332
567.06,586.8,586.65,572.0,182071.44,-6.16528233173085,-0.6066239541035374,-5.558658377627313,34.06394532027715,603.0919279281475,589.2915,575.4910720718526,4.683735614088249,-0.12648419636075936,32.99404548344867,8.687761500096885,583.9025130550687,591.6651578618826
570.59,579.46,572.0,576.84,57486.3,-6.3994110332101855,-0.6726021244662981,-5.726808908743887,35.270817288298055,603.2197499978766,588.5,573.7802500021234,5.002463890527323,0.1039334906611204,38.09533379782825,8.700783583626336,582.490010444055,590.5669980202616
576.54,588.87,576.84,586.49,49986.3,-5.740116870172983,-0.010646369143276324,-5.729470501029707,34.54542793315238,602.1105877244478,587.954,573.7974122755521,4.81554261879257,0.4482926243069269,46.79298524335831,8.960106670289097,583.290008355244,590.2649981669089
570.35,586.59,586.5,571.84,86218.01,-6.3268223906405865,-0.47788151168870385,-5.848940878951883,34.4504608715158,601.5286440885513,586.615,571.7013559114487,5.084644643778743,0.004648229759545871,38.05215206459717,9.4802729096545,581.0000066841952,588.9001834878786
571.84,580.19,571.84,578.47,40277.67,-6.185502529005362,-0.2692493200427828,-5.916253208962579,34.36228863946325,600.4463953112759,585.7505,571.0546046887241,5.017800347170297,0.2522947787191375,43.2212907211005,9.399514065861169,580.4940053473563,588.1275773035914
578.45,584.66,578.49,584.3,33940.49,-5.539220557308113,0.30162612132357314,-5.840846678631686,33.49003722748796,597.6274690122781,584.8805,572.1335309877219,4.358828517031462,0.4772298811018964,47.37932515387134,9.171625956615596,581.255204277885,587.8440530588808
582.51,588.29,584.3,588.24,26448.72,-4.655447268288185,0.9483195282748014,-5.6037667965629865,32.08924969058112,595.6547663739483,584.3734999999999,573.0922336260516,3.8609780812950523,0.6713681723236732,50.042010618421784,8.929302111757702,582.652163422308,587.8733824619267
586.04,590.75,588.24,588.44,28269.34,-3.8940243521809634,1.3677939555056184,-5.261818307686582,30.405513491852968,594.4244122015066,584.047,573.6695877984935,3.553622294612097,0.7116616317583621,50.17982266437641,8.627848480147243,583.8097307378465,587.9153541314136
585.01,588.95,588.45,587.05,19967.0,-3.363974781416914,1.5182748210157344,-4.8822496024326485,28.97805035041488,594.2997364844275,583.9945,573.6892635155725,3.529223814411778,0.6482498729950148,49.164730718998925,8.29292487846075,584.4577845902772,587.851253825383
586.3,589.5,587.05,588.01,15391.93,-2.8337766871554777,1.6387783322217366,-4.472555019377214,27.559462780898844,594.4464627935403,584.0585,573.6705372064597,3.557165179015555,0.6901960990107336,49.91825427702049,7.929066568821175,585.1682276722219,587.8630128012805
582.59,588.15,588.04,583.37,19729.78,-2.7562280185784402,1.3730616006390193,-4.1292896192174595,26.755409718834695,593.9177561604713,583.7775,573.6372438395288,3.4740140414700007,0.47990681923852463,46.342691631395546,7.759813854009011,584.8085821377775,587.5301970382227
578.69,584.11,583.36,580.92,27433.05,-2.8595021042393682,1.015830011982473,-3.8753321162218413,26.49987821425245,593.8888072130837,583.6775,573.4661927869163,3.498955232327348,0.3649781099296048,44.52901090345145,7.592653410665294,584.0308657102221,587.0405528131691
578.97,582.24,580.92,579.21,13922.85,-3.0442381872587703,0.6648751431704572,-3.7091133304292274,26.2626160100235,593.262950729262,583.1859999999999,573.1090492707378,3.455827379005011,0.30271809861815996,43.256545092208185,7.283839475568659,583.0666925681777,586.4605118640455
571.67,579.25,579.24,575.41,43239.84,-3.4574161646984294,0.20135773258463852,-3.658773897283068,26.87269033943897,593.3675208990504,582.751,572.1344791009495,3.6435873637455596,0.15426526873523141,40.48770184488316,7.3049971690976125,581.5353540545422,585.6419554296718
570.47,576.83,575.4,570.97,27570.42,-4.095918384462152,-0.34971558974326733,-3.7462027947188847,27.560659001752494,593.6354129391078,581.9870000000001,570.3385870608923,4.002980458019763,0.027102959965808696,37.469755872006935,7.237487385354734,579.4222832436337,584.5551439163628
559.15,571.32,570.98,559.28,77385.04,-5.48202789129175,-1.388660077258292,-4.093367814033458,29.149806981702977,595.5277216331178,580.562,565.5962783668822,5.15559806984192,-0.21102485138120064,30.932200557611363,7.589858114131796,575.393826594907,582.6829110336693
548.56,563.83,559.31,555.73,158068.81,-6.788728754006797,-2.1562887519786713,-4.632440002028126,31.250373990818602,597.7308040522806,579.277,560.8231959477195,6.371322891218049,-0.13799853768063614,29.26247864028053,8.138509653537104,571.4610612759257,580.6863991052493
551.27,561.17,555.73,559.93,70229.35,-7.400090070903161,-2.214120055100028,-5.185970015803133,33.20080375323394,598.0888064032515,578.024,557.9591935967485,6.942551313873302,0.04911102463794738,33.814475620689734,8.264345295522,569.1548490207406,579.148888060416
557.1,565.14,559.93,565.06,47978.56,-7.385514577634922,-1.759635649465431,-5.625878928169491,34.21406351135659,597.2542365302795,576.9100000000001,556.5657634697207,7.052828527943502,0.2087627254440554,38.979590695558656,8.24831886909058,568.3358792165925,578.1052667226073
563.91,572.86,565.06,570.63,72722.31,-6.845599139004548,-0.9757761686680455,-5.869822970336503,33.80152547476341,596.1164452690798,576.1095,556.1025547309202,6.945535620946982,0.3630600542385534,44.08217050870137,8.29844406851913,568.794703373274,577.5515432616735
