low,high,open,close,volume,macd,macd_hist,macd_signal,adx,bb_upper,bb_middle,bb_lower,bb_width,bb_percent,rsi,atr,ema_short,ema_long
56.404,58.098,56.583,57.151,681254.0,0.5920483276666317,0.28814117667068945,0.3039071509959423,17.918350228806368,58.5297615382523,54.99640000000001,51.463038461747715,12.849428465326069,0.8048937925930054,58.40659995229775,1.6005527481404527,56.32816389038185,55.47791609227485
57.142,58.507,57.149,58.494,917538.0,0.7415632556504121,0.35012488372357586,0.3914383719268363,19.416338568539988,59.0223870825564,55.24175,51.46111291744361,13.687607950712625,0.9301193064795426,63.36451655575029,1.5835681770894898,56.761331112305484,55.701329715069306
55.738,58.51,58.49,55.879,1236284.0,0.6416497290775851,0.20016908572059905,0.44148064335698606,19.351015611877198,59.01115653237942,55.39684999999999,51.78254346762057,13.048779966295642,0.5667002086957174,50.69359391203544,1.6692023162567096,56.58486488984439,55.714490476916026
55.31,57.919,55.876,57.616,903991.0,0.6946217555053948,0.202512889718727,0.49210886578666785,18.9015249352749,59.131787612260446,55.65284999999999,52.17391238773953,12.502280160891887,0.7821479168067699,56.86401300285916,1.7368782801150044,56.79109191187552,55.85534303418151
57.29,60.917,57.62,60.68,1741224.0,0.9726297903932135,0.3844167396852365,0.588213050707977,20.087914383733054,59.63623901738979,56.126149999999996,52.6160609826102,12.507856025719901,1.1486801299680969,65.14912873814495,1.87290896708095,57.56887352950042,56.21272503164955
60.501,61.781,60.676,60.584,1426531.0,1.1717001335059791,0.4667896662384017,0.7049104672675774,21.5300583739015,59.92189956111472,56.581050000000005,53.24020043888529,11.80907586944645,1.0990916272602775,64.72963147691384,1.8302607994329514,58.171898823600344,56.53652317745328
59.486,61.732,60.583,61.317,1207240.0,1.3727871529418323,0.5343013485394038,0.8384858044024285,22.00710856877423,60.73619243502158,56.89795,53.059707564978424,13.491672142921063,1.0756606148271033,66.5031739776164,1.8601500796351977,58.800919058880275,56.890632571716004
60.897,62.482,61.315,61.666,1059947.0,1.542530120842386,0.563235453151966,0.9792946676904201,22.777497743548782,61.490573498416154,57.2282,52.96582650158385,14.89605997887808,1.020578499473243,67.34512298822888,1.8403775650329985,59.37393524710422,57.24436349232963
60.704,61.923,61.667,60.801,672246.0,1.588938085769115,0.487714734462956,1.1012233513061591,23.326295547390835,61.96202732372674,57.46614999999999,52.97027267627325,15.647045517149646,0.8708786694868789,63.11100831330416,1.7957441474889122,59.65934819768338,57.507818048453366
60.225,61.57,60.802,61.334,817351.0,1.6497085644351372,0.4387881705031824,1.2109203939319548,23.421098537710332,62.46466622360484,57.75,53.03533377639516,16.327848393436664,0.8800905334566478,64.58840701980353,1.7633802766753959,59.99427855814671,57.791238933753114
59.553,61.498,61.336,60.664,1247533.0,1.6250733717725012,0.33132238227243693,1.2937509895000643,22.949011410746177,62.738789258853785,58.0298,53.32081074114622,16.229555362430283,0.7796990877657248,61.266726326614325,1.7764158959572287,60.128222846517374,58.0040360497714
59.587,61.093,60.664,60.6,1165997.0,1.58214752713058,0.23071723010441247,1.3514302970261676,22.51147531921518,62.97287065648574,58.28305,53.59322934351427,16.09325749591257,0.7470190407809942,60.94430313037136,1.7570137049588872,60.222578277213906,58.19632967571426
60.532,63.1,60.601,63.01,1994861.0,1.7227367083697516,0.297045129074867,1.4256915792948845,23.168317085623148,63.51698192567686,58.698,53.87901807432314,16.419577926596677,0.9473974032797755,67.81338458666872,1.8151828581018796,60.78006262177113,58.55289784788357
62.566,64.644,63.01,63.883,1669495.0,1.882893625769448,0.3657616371796506,1.5171319885897974,24.408471889898735,64.21625992186844,59.10885,54.00144007813155,17.281371306897178,0.9673748605490312,69.87996198494479,1.8340281806196062,61.40065009741691,58.94772022952183
63.334,64.574,63.883,63.903,1226615.0,1.9885106564869375,0.3771029343177119,1.6114077221692256,25.55830148794641,64.73806037105112,59.53945,54.34083962894889,17.462742336555387,0.919684270271415,69.92759903975013,1.7914451204858037,61.90112007793353,59.31477799029799
61.604,64.18,63.906,61.883,1965085.0,1.8874583511346898,0.22084050317237125,1.6666178479623186,25.183107407975502,64.86742708197839,59.8303,54.79317291802161,16.838047216806167,0.7037570192882427,59.66383600129423,1.847671702841613,61.897496062346825,59.50501665768333
60.31,62.12,61.883,61.101,1853824.0,1.7243950537660098,0.0462217646429528,1.678173289123057,23.94266828378142,64.85545714628768,60.07395,55.29244285371232,15.918737310556994,0.6073981454568559,56.2233873956874,1.8449725334743645,61.73819684987746,59.62323764600308
59.89,61.951,61.113,61.79,1393747.0,1.6319506463829612,-0.03697811419207686,1.668928760575038,22.522265930814967,64.9943821456964,60.2706,55.5468178543036,15.67524513011785,0.6608245208115964,58.49434152856215,1.8604474315242945,61.74855747990197,59.783738561113964
61.451,65.48,61.789,63.395,2851300.0,1.6689591517508546,2.4312940653192783e-05,1.6689348388102014,22.852985041496996,65.1888109890729,60.61665000000001,56.0444890109271,15.085495450747942,0.8038333521763597,63.27383905156689,2.015757495397867,62.07784598392158,60.05123940843885
61.521,63.712,63.396,63.029,2623040.0,1.6497383607798213,-0.015357182424304172,1.6650955432041255,23.159761457473298,65.22819857316027,60.939,56.64980142683973,14.077023164673756,0.7436352577703225,61.53372049157134,2.0283058360948623,62.26807678713727,60.27181426707301
61.816,63.499,63.04,61.973,1236119.0,1.5316395831155631,-0.10676476807084989,1.638404351186413,23.444349854834535,65.11821502625305,61.180099999999996,57.241984973746945,12.87384305110013,0.600669989920839,56.689490813162635,2.003584388220592,62.20906142970982,60.397828025067604
61.216,64.076,61.975,62.42,1422075.0,1.4573155882718751,-0.1448710103316304,1.6021865986035055,23.26699437255215,65.14721674972414,61.376400000000004,57.60558325027587,12.28751360367872,0.6383785091222407,58.18993779272764,2.06488759547613,62.25124914376786,60.547618541729264
61.779,63.713,62.419,62.517,1161222.0,1.3902148448670246,-0.16957740298918478,1.5597922478562094,23.102444316500673,64.53572654015981,61.70830000000001,58.8808734598402,9.163845188280362,0.6430099046807219,58.52571803216481,2.0555199411838956,62.30439931501429,60.69349864974932
62.181,64.745,62.519,62.752,1288079.0,1.3405465718875362,-0.1753965407749385,1.5159431126624747,23.448585787547536,64.10963583789128,61.96510000000001,59.82056416210873,6.921753819137779,0.6834662741690901,59.376911094809685,2.091906817751325,62.39391945201143,60.84598023124937
60.762,62.962,62.751,61.037,1183435.0,1.1495466819818105,-0.2931171445445315,1.442663826526342,22.71220480323051,64.09001834013519,61.98295,59.875881659864824,6.798864333289017,0.2755293499547058,51.1297608531144,2.099640957983218,62.12253556160915,60.86012984374942
60.187,62.558,61.036,60.696,1125908.0,0.9596003673037501,-0.3864507673780737,1.3460511346818238,21.64021978029428,64.08126292584531,61.98855,59.89583707415469,6.751933787273,0.19117837806685717,49.65301134133084,2.1190545103271687,61.83722844928732,60.847972077545755
59.515,62.0,60.693,60.068,1647891.0,0.749749546774737,-0.47704127032566945,1.2267908171004065,20.206274366545728,64.16470536048675,61.9261,59.68749463951324,7.229925218887529,0.0849871458370899,46.962855038653416,2.1452319929408032,61.48338275942986,60.790196368097924
57.554,60.095,60.07,58.059,2081130.0,0.4165302481064188,-0.6482084551951901,1.064738703301609,19.744145953802956,64.54907152098187,61.74575,58.94242847901814,9.080208827269454,-0.15756816911759763,39.575867862375134,2.173539814803124,60.79850620754389,60.5878855260166
57.687,59.533,58.057,58.027,1211688.0,0.1481615070061011,-0.7332617570364063,0.8814232640425074,19.315255421117485,64.82713859971275,61.60705,58.38696140028724,10.453636717592406,-0.05589308945091602,39.4693732080138,2.150114392574233,60.24420496603511,60.398190301867224
56.932,59.441,58.025,59.172,1521194.0,0.02755167842886408,-0.6830972684909147,0.7106489469197788,19.30878902987642,64.88911379987753,61.49895,58.108786200122466,11.025111160036177,0.15680861790747957,45.156141751317236,2.175779315476195,60.02976397282809,60.3073613906178
58.224,60.35,59.171,58.709,1371163.0,-0.10419165368639938,-0.6518724804849425,0.5476808267985431,18.654300715677195,64.98900242488352,61.4012,57.81339757511648,11.686424450608524,0.12481211600059007,43.38132553942581,2.1722197560004273,59.765611178262475,60.188964250572035
56.693,59.515,58.702,57.717,1439636.0,-0.28535589789424165,-0.6664293797542278,0.3810734818599862,18.825599391296457,65.17820939359777,61.25704999999999,57.33589060640222,12.802312202751443,0.04859651895559689,39.77426000873378,2.2186798264760035,59.35588894260998,60.0058557875667
56.184,58.054,57.717,57.246,1167623.0,-0.46161442657110285,-0.6741503267448712,0.2125359001737684,19.21945192630643,65.16961084894155,60.968849999999996,56.76808915105845,13.780023237904434,0.056883843918652546,38.152207875532156,2.1937506093997197,58.93391115408799,59.80142202552472
55.2,60.401,57.24,60.229,2525175.0,-0.3564880381946196,-0.4552191506947104,0.0987311125000908,18.062953952667428,64.77662567465336,60.786150000000006,56.79567432534666,13.129555580188415,0.4301900267756412,51.61149199612662,2.408742448891896,59.192928923270394,59.83309446807845
56.114,60.242,60.232,56.608,2294127.0,-0.5589162178062637,-0.5261178642450836,-0.0327983535611801,16.98942944441231,64.53724287358011,60.421400000000006,56.3055571264199,13.62379181409271,0.036741304620919915,40.18072271050237,2.5316465220848623,58.67594313861632,59.59419858155412
55.128,57.681,56.592,57.617,2542865.0,-0.6306543503475055,-0.4782847974290603,-0.15236955291844517,16.52647447856311,64.43939435988565,60.2081,55.97680564011435,14.055565147831112,0.19381709476836928,43.908688873110094,2.5331729233085687,58.46415451089306,59.44773942736492
55.589,57.631,57.617,56.498,1439660.0,-0.7689374530467958,-0.4932543201026805,-0.27568313294411534,16.096714178371727,64.48189162817417,59.97795,55.47400837182583,15.01865811743872,0.11367727567433826,40.86691934853936,2.4980645217094684,58.07092360871445,59.22924021052307
55.151,58.288,56.494,58.062,1523279.0,-0.7437525625343113,-0.3744555436721568,-0.36929701886215455,15.254125131030747,64.28865775832647,59.791549999999994,55.294442241673515,15.042619762580083,0.3077041853402668,46.45061418438029,2.543732509286129,58.069138886971565,59.14277797270655
57.577,61.276,58.063,59.869,2492312.0,-0.5713968498816868,-0.1616798648156258,-0.409716985066061,15.462380997734574,63.799013945300956,59.61525,55.43148605469905,14.03588492978207,0.530325563693071,52.080615405904545,2.6263015443062914,58.429111109577256,59.196572196950505
56.782,60.2,59.868,57.647,1914400.0,-0.6071022391153136,-0.15790820323940202,-0.44919403587591156,15.164037006709403,63.30320513102866,59.34615,55.38909486897134,13.335507462669979,0.285301197009315,45.71573449563688,2.682883204397391,58.27268888766181,59.08178907125047
56.55,58.25,57.646,57.705,1308573.0,-0.6235312222571494,-0.13946974910499027,-0.48406147315215914,14.744158783258445,62.95828702766033,59.13275,55.30721297233967,12.938809805599542,0.3133922126910893,45.90158653286025,2.612640637488025,58.15915111012945,58.97980469560228
57.05,60.822,57.708,59.873,1803740.0,-0.4563512948354287,0.022168142653384404,-0.4785194374888131,15.499362269032055,62.543514322630095,59.005399999999995,55.467285677369894,11.99251025373983,0.6226076832015792,52.45429198584472,2.695492132861481,58.50192088810356,59.04596731074285
58.684,60.633,59.879,59.865,1442432.0,-0.320807462298923,0.1261695801519121,-0.4469770424508351,16.20049050021091,62.05547771538374,58.8728,55.69012228461626,10.812048060848948,0.6558750349122882,52.42905580988063,2.642147284227531,58.774536710482856,59.106636398835974
59.311,61.923,59.866,60.718,1974059.0,-0.14291064236520867,0.24325312006850114,-0.3861637624337098,17.34874832847831,61.55666636251953,58.771100000000004,55.98553363748048,9.479374599146603,0.8494621464051286,54.919489976827926,2.639993007472047,59.16322936838629,59.225996665588866
59.336,60.743,60.717,59.391,1175332.0,-0.10776173053832849,0.2227216255163051,-0.3304833560546336,18.414814520600306,61.293081367287385,58.68879999999999,56.0845186327126,8.874883682363219,0.6348164620037606,50.49101710198788,2.5518879257079563,59.20878349470903,59.2382191348045
58.524,60.237,59.387,58.615,751026.0,-0.14089848930031224,0.1516678934034571,-0.29256638270376933,18.80275377282595,61.02079079399346,58.58475,56.14870920600654,8.316296626659543,0.5062088451216805,48.050932975197234,2.491945783575778,59.09002679576723,59.19205475444861
56.6,58.752,58.61,56.823,1243629.0,-0.30820622349502713,-0.012511872633006238,-0.2956943508620209,17.925958275828833,60.873977309705374,58.4225,55.971022690294625,8.392236928256665,0.17376814101693006,42.89551867981351,2.467655823294484,58.63662143661379,59.01656921708205
55.693,56.954,56.809,55.909,735890.0,-0.5086871409011948,-0.17039423203133913,-0.3382929088698557,16.681514487771548,60.998398218677266,58.315,55.63160178132273,9.203114871567415,0.05168785921271279,40.50826660043889,2.3814393632578157,58.09109714929103,58.7863789047056
53.545,56.224,55.909,54.131,1392364.0,-0.8017968381179799,-0.3708031433984993,-0.43099369471948057,16.55374089101872,61.36572310729724,58.1202,54.87467689270275,11.168313623481149,-0.11456964996346287,36.27859141437559,2.402699821588722,57.29907771943283,58.44153602287555
53.224,54.501,54.131,53.664,1486678.0,-1.0595574631383329,-0.5028510147350818,-0.5567064484032511,16.573369714485086,61.5838274992303,57.8448,54.105772500769696,12.927791259474676,-0.05907585606961107,35.237850626536535,2.322271168071922,56.572062175546264,58.08764446562551
53.1,54.661,53.664,54.393,1693766.0,-1.191278095696859,-0.5076573178348862,-0.6836207778619727,16.49094687488394,61.632456556527174,57.629,53.62554344347282,13.893895630766371,0.09584924248471353,38.21742018809679,2.2678811404851045,56.136249740437016,57.813967097801395
51.6,54.4,54.393,51.805,1681946.0,-1.4873523451863448,-0.6429852538594977,-0.8443670913268472,17.070239267783144,62.07263974493805,57.333400000000005,52.59416025506196,16.53221244488569,-0.08325810652487621,32.50070580645105,2.305898402712923,55.269999792349616,57.36885842389018
51.555,52.889,51.804,52.46,999516.0,-1.6501187532457777,-0.6446013295351445,-1.0055174237106332,17.626927948611563,62.28830957990728,57.094100000000005,51.89989042009273,18.195258634105002,0.05391672893542241,35.1448861046967,2.2364622106638055,54.7079998338797,57.005239281379794
51.231,53.477,52.451,51.528,1227922.0,-1.8331850985545088,-0.6621341398751004,-1.1710509586794084,17.72578509243988,62.177520203779345,56.65904999999999,51.14057979622064,19.479571944038426,0.03510213786368095,33.154689011112346,2.2371436169019003,54.07199986710376,56.59951785312944
50.728,52.084,51.532,51.31,1498390.0,-1.9731124619894942,-0.6416492026480685,-1.3314632593414257,18.05702683038599,62.38537452508672,56.39415,50.40292547491329,21.24768092111226,0.07570026138133963,32.688402439933974,2.174193157232454,53.519599893683015,56.207701715860594
50.445,51.845,51.306,51.044,1281881.0,-2.081475923803353,-0.6000101315695419,-1.4814657922338113,18.50026322549487,62.45990979293637,56.0655,49.67109020706363,22.810497696217357,0.10735234661164217,32.09526043607292,2.118884157713789,53.02447991494641,55.825205292463515
50.749,51.854,51.045,51.518,767502.0,-2.1048435827879644,-0.49870223244332235,-1.606141350344642,18.904381909310466,62.50522279288061,55.8165,49.12777720711939,23.966829854543413,0.17867557580833937,34.38023333847268,2.0464523225664255,52.72318393195713,55.50615304857733
51.405,54.24,51.519,53.879,1494292.0,-1.910822875920772,-0.24374522046090386,-1.667077655459868,17.568760817117273,62.26365264561346,55.60735000000001,48.95104735438656,23.940369917334486,0.3701719188550563,44.41370097877822,2.102785489389904,52.954347145565706,55.38562319312716
52.587,54.039,53.882,52.625,1080218.0,-1.8370707793619019,-0.13599449912162687,-1.701076280240275,16.328612577714004,61.72034572754374,55.24515,48.76995427245627,23.441680319607187,0.2976779305021938,40.84173897310561,2.0562944258915605,52.88847771645257,55.18113258622885
52.601,53.5,52.625,53.169,626866.0,-1.7149565067945645,-0.011104181243431377,-1.703852325551133,15.177107868190921,61.458325263658224,55.021249999999995,48.584174736341765,23.398506081407568,0.3561264297733756,42.984001292344026,1.9736199938633037,52.94458217316206,55.032085727989674
