low,high,open,close,volume,macd,macd_hist,macd_signal,adx,bb_upper,bb_middle,bb_lower,bb_width,bb_percent,rsi,atr,ema_short,ema_long
176.458,179.496,177.723,179.48,436687.0,1.3316363430555782,-0.6789434909036696,2.0105798339592478,16.087885567304262,188.58782831493582,180.5214,172.45497168506418,8.936811164699387,0.43544850587268275,50.81571140986293,4.405806398723717,180.49052795972085,179.1820086713537
178.655,182.0,179.469,180.42,786300.0,1.225526356380641,-0.6280427820628856,1.8535691384435264,14.921911104677692,187.8330753644424,180.981,174.12892463555758,7.572148860313971,0.45906349754183867,52.373231697810205,4.328623443283965,180.47642236777668,179.2737117327349
179.492,184.293,180.411,184.272,684916.0,1.4357076903945085,-0.3342891584392145,1.769996848833723,14.455441740367725,187.26949664865393,181.58335,175.89720335134606,6.26285025433657,0.7364210920093376,58.21295284691878,4.362947317450617,181.23553789422135,179.64395530808787
181.915,184.44,184.272,183.711,717047.0,1.5392661977797957,-0.18458452084314203,1.7238507186229377,14.06348288479544,187.2043406984833,181.94015,176.67595930151668,5.786727886597109,0.6681977441005541,57.11458133570117,4.22956273372341,181.73063031537708,179.94521787785914
182.52,185.714,183.711,184.155,716128.0,1.6382790887764997,-0.06845730387715054,1.7067363926536503,14.037762936556188,187.38195681698798,182.03135,176.68074318301203,5.878775075818508,0.6984494537383581,57.79334003428682,4.154495149734039,182.21550425230168,180.2570535906103
181.831,184.79,184.156,182.154,704644.0,1.537559512334866,-0.13534150425502767,1.6729010165898937,13.776591695327493,187.4041405654865,182.1446,176.8850594345135,5.775126537362627,0.5008936141743713,53.67055542833794,4.067925977304142,182.20320340184136,180.39756813945397
180.562,182.258,182.154,181.325,587003.0,1.3749950634152128,-0.23832476253974466,1.6133198259549575,13.103115221512283,187.36319059653061,182.0928,176.8224094034694,5.788686424208539,0.42715909893799425,52.01503748357335,3.896337019536188,182.0275627214731,180.46626679579072
180.636,183.49,181.334,182.681,499564.0,1.340131235191393,-0.2185508726108516,1.5586821078022446,12.84947263106931,187.31669388084552,182.06495,176.8132061191545,5.769088318037611,0.558651946284633,54.48797857148221,3.821001460038551,182.15825017717847,180.63032110721363
182.074,187.271,182.676,185.529,851106.0,1.5247350024212665,-0.027157684304782492,1.551892686726049,13.596506338056459,187.7069026198138,182.24325000000002,176.77959738018623,5.995999983334126,0.800691701013741,59.23930795094408,3.9203684452923984,182.8324001417428,180.993186210383
183.855,186.152,185.529,185.466,548985.0,1.646966045095155,0.07605868669528482,1.5709073583998703,14.287165829286996,188.06557062578594,182.4925,176.91942937421408,6.107725660819958,0.7667739384318918,59.09234580274947,3.8032298343938495,183.35912011339425,181.3245057503546
183.656,186.499,185.466,186.393,598328.0,1.797910981149073,0.18160289819936204,1.616308082949711,15.013205403813211,188.54001473022143,182.7441,176.94818526977858,6.3432031241735585,0.8147820637330697,60.63965902018856,3.7339922985286687,183.9658960907154,181.69994976884686
185.522,187.9,186.393,187.461,638467.0,1.980880250352044,0.2916577339218662,1.6892225164301777,16.034356749915997,189.15184821968512,183.0174,176.8829517803149,6.703677595338052,0.8621841639921853,62.404034849285054,3.6362843518351,184.66491687257235,182.12669423041376
187.442,189.318,187.461,187.783,723665.0,2.1273447176722584,0.35049776099366436,1.776846956678594,17.312681322878753,189.7601238469223,183.3249,176.88967615307772,7.020567142731072,0.8463826671804198,62.943380704533105,3.5095241541501956,185.2885334980579,182.54567984297572
186.42,188.2,187.782,188.161,572772.0,2.248006682465359,0.376927780629412,1.871078901835947,18.033112587756907,190.36162412948755,183.60375,176.84587587051243,7.361368304827719,0.8371807400284903,63.603475985345334,3.3850515573125906,185.86302679844633,182.96162948423677
187.101,190.0,188.161,188.086,933153.0,2.310941194112786,0.3518898338214711,1.9590513602913149,19.138351159254448,190.55865241628953,183.6643,176.76994758371046,7.5075585361875286,0.8206755133051151,63.36230450822262,3.3500896838164054,186.30762143875708,183.3412124854044
185.395,189.1,188.086,186.192,850737.0,2.182825028661455,0.17901893469611174,2.003806093965343,19.407965232018825,190.24540393964767,183.56365,176.88189606035232,7.280040399771608,0.6966811426865116,57.43910759211694,3.375605713752024,186.28449715100567,183.55238193093
186.006,193.218,186.193,192.432,1781886.0,2.55535139443424,0.44123624037511755,2.1141151540591223,20.600306746228863,191.73079372671518,184.01295,176.2951062732848,8.38837019537504,1.0454276024569917,68.03961231350343,3.6512922123538134,187.51399772080455,184.21013141752778
190.302,192.444,192.408,190.566,536737.0,2.6692412662569325,0.44410088975824813,2.2251403764986843,21.70485334349357,192.51826340937322,184.54995000000002,176.58163659062683,8.635400236492282,0.8774983293781622,62.987403874887384,3.5428800756741627,188.12439817664364,184.68093649771092
188.28,190.75,190.573,189.575,780325.0,2.64899838787008,0.3390864090971162,2.3099119787729636,21.86771842823125,192.63611366779804,185.17770000000002,177.719286332202,8.0554123609895,0.7947878862622944,60.421402244119434,3.4658462364974305,188.41451854131492,185.0434597201027
189.499,193.331,189.574,191.868,872779.0,2.7858679459673397,0.38076477375550066,2.405103172211839,22.60920511762075,193.05688052260484,185.8855,178.71411947739517,7.715911701133047,0.9171093683526212,64.06885259522406,3.4921266479651814,189.10521483305195,185.5489812223173
191.346,193.823,191.9,192.97,685138.0,2.949262979280377,0.4353278456548302,2.5139351336255467,23.402214462267292,193.7322269623873,186.56,179.3877730376127,7.688922558305423,0.9468626016448877,65.70463897518204,3.41929187232595,189.87817186644156,186.09868631696048
192.2,194.312,192.969,192.955,657643.0,3.042472615303069,0.4228299853420179,2.619642629961051,24.245486851785394,194.29370872719093,187.18675000000002,180.0797912728091,7.593442086249068,0.9058170464625692,65.66082061146766,3.3255244910657518,190.49353749315327,186.60656140459304
191.352,193.906,192.954,191.76,510679.0,2.985500419989762,0.2926862320229686,2.6928141879667935,24.633210056670276,194.80213960847166,187.56115,180.32016039152833,7.721204107003679,0.7899361984367101,62.10725926814778,3.2702022706068785,190.7468299945226,186.9882975968454
191.51,194.59,191.762,193.223,586133.0,3.0235478405278684,0.2645869220488599,2.7589609184790085,25.164858940621436,195.451176960325,188.03675,180.62232303967502,7.886146681778948,0.8497404470872741,64.63098187766346,3.256567572807879,191.2420639956181,187.4501274044865
192.567,195.0,193.223,194.397,633657.0,3.1125531091485925,0.28287375253566704,2.8296793566129255,25.76283407040559,196.23010646688053,188.54885000000002,180.8675935331195,8.14776273297929,0.8806766526554352,66.5559054751586,3.1975450733407547,191.8730511964945,187.96471055970972
193.411,196.748,194.39,195.662,996474.0,3.247727571923832,0.3344385722487253,2.913288999675107,26.746582895032272,196.91304701578818,189.22425,181.53545298421184,8.126650802725514,0.9186448144476128,68.54255411010335,3.2075369886978344,192.6308409571956,188.53488014787936
195.23,198.269,195.662,195.999,1270689.0,3.3435055405149683,0.34417323267188893,2.9993323078430794,27.996576537970718,197.2835321741342,189.95795,182.63236782586583,7.712846105292443,0.9123255910861433,69.06967492282186,3.1954640205716656,193.3044727657565,189.0877779147031
191.0,196.7,195.998,191.613,1588805.0,3.0305622903739504,0.024983986024696758,3.0055783043492537,27.20431941604916,196.94850796059174,190.40455,183.86059203940826,6.873741158592838,0.5923332643086482,55.93317694684464,3.37483695742977,192.9661782126052,189.27483140250288
190.655,194.35,191.613,192.782,1092772.0,2.8440960711423884,-0.1291857865654924,2.973281857707881,26.332601954812706,196.98600871550104,190.7672,184.54839128449896,6.519788218835356,0.6619924403670678,58.214308600613855,3.3977624169002274,192.92934257008417,189.53462166898416
190.355,192.9,192.783,190.662,926406.0,2.496476143583294,-0.38144457129966947,2.8779207148829635,25.399843461070322,196.75284201668114,191.027,185.30115798331883,5.9947986584945125,0.4681269585384453,52.869302298426845,3.336710678311182,192.47587405606734,189.61813117498534
188.614,191.553,190.657,191.117,1278484.0,2.2319707742012724,-0.5167599525453532,2.7487307267466257,23.83639585253198,196.5800537538653,191.2632,185.94634624613474,5.55972477075075,0.486251267500659,53.84870785104853,3.3082420938938633,192.2040992448539,189.72915849535678
190.866,193.315,191.116,192.1,918360.0,2.0777176127287476,-0.5368104912143026,2.61452810394305,22.977156425653405,196.5253023346705,191.49515000000002,186.46499766532955,5.25355585733683,0.5601224336518622,55.97715842381214,3.2467459463051402,192.18327939588312,189.9047763845896
188.555,193.761,192.101,188.988,1168997.0,1.6849355903473793,-0.743674010876537,2.4286096012239162,21.340908013290086,196.43280309590983,191.5554,186.67799690409015,5.092420360804072,0.23680666232477307,48.3714516290234,3.3869503342255167,191.5442235167065,189.83686702276816
188.0,191.189,189.008,190.059,1109566.0,1.4434347398736804,-0.7881398890801887,2.231574628953869,20.016729890422575,196.32966846593544,191.65030000000002,186.9709315340646,4.883236254715412,0.3299663713614065,50.846684770612455,3.3727868540503465,191.2471788133652,189.85332131737792
188.0,190.955,190.059,190.686,757054.0,1.287792367110825,-0.7550258094744353,2.04281817658526,18.78795509944563,196.1932374842604,191.78029999999998,187.36736251573956,4.602075900663859,0.3760122929564487,52.28883006268908,3.342897571941151,191.13494305069216,189.91500121979436
190.0,193.149,190.689,192.754,884079.0,1.316143301645809,-0.5813398999515611,1.8974832015973702,18.049236147341993,195.71217826176783,192.10840000000002,188.5046217382322,3.75181747572497,0.5895726586245733,56.79171554408059,3.3290273359044855,191.45875444055375,190.1252974257355
192.327,196.398,192.763,195.301,1168261.0,1.5265362754080058,-0.29675754095149154,1.8232938163594974,18.346697462704874,196.11481540367504,192.25185000000002,188.388884596325,4.018650955686533,0.8946644198650044,61.59877022566906,3.382097896503857,192.227203552443,190.50868280160697
192.442,195.902,195.3,192.937,826073.0,1.4853964539919673,-0.27031788989402417,1.7557143438859915,18.622764327414874,196.16404644636134,192.3704,188.57675355363864,3.9441062100628272,0.5746774914335353,55.43432480492343,3.387669401354381,192.36916284195442,190.6885581496361
191.244,193.253,192.937,192.964,530070.0,1.4383906514125329,-0.253858953978767,1.6922496053912999,18.351721042030363,196.11539472912727,192.53985,188.96430527087273,3.7140828032506237,0.559312640748802,55.48911327727814,3.289076860553277,192.48813027356354,190.8571093978112
188.0,193.436,192.964,188.151,1113614.0,1.0012278072102845,-0.5528174385448124,1.5540452457550968,17.202937037651385,196.4047386486899,192.35399999999998,188.30326135131008,4.211754004273268,-0.01879426994868188,44.8938385539759,3.442596460645355,191.62070421885085,190.6566568498252
179.55,188.819,188.152,188.499,2448740.0,0.6750719856021306,-0.7031786081223732,1.3782505937245038,18.202597345796704,196.50136512042846,192.13045,187.75953487957153,4.549945227764224,0.08458927936765516,45.70115370839161,3.859191334923711,190.99636337508068,190.49683041650482
183.492,189.474,188.505,184.393,1759117.0,0.08429951014727521,-1.0351608668617829,1.119460377009058,18.904540737791567,197.19866426594137,191.70235,186.20603573405862,5.734216889820473,-0.1649319567926934,38.528923732298175,4.01096368882772,189.67569070006454,190.04469483009706
181.062,185.555,184.393,183.251,1481191.0,-0.47061681119367904,-1.2720617505621896,0.8014449393685107,20.00807978492296,197.89277774675372,191.2769,184.6610222532463,6.917591979746336,-0.10656350579771282,36.799121945705664,4.04542503864622,188.39075256005165,189.5414581760158
183.135,186.502,183.263,184.88,1022290.0,-0.7700684383275131,-1.257210702156819,0.487142263829306,20.691164294426592,197.96611241335827,190.85975,183.7533875866417,7.44668523704792,0.07926786925759109,40.87674840246199,3.9969266618021155,187.68860204804133,189.1961649777924
178.632,185.416,184.883,180.233,1282133.0,-1.366606682511275,-1.4829991570724648,0.11639247456118976,22.10077031407103,198.43269324172644,190.15155,181.87040675827353,8.710045478699968,-0.09886356934529737,34.11490947701604,4.1961537933678015,186.1974816384331,188.53222683128925
177.157,181.72,180.233,180.894,1110304.0,-1.7656767406892868,-1.5056553722003811,-0.2600213684889056,23.628850825996548,198.2145038566514,189.41315,180.6117961433486,9.293287035933238,0.0160318435804126,35.74316031968739,4.2223754829935105,185.1367853107465,187.96643225119374
180.841,186.132,180.894,183.112,1123351.0,-1.881282321989005,-1.2970087628000795,-0.5842735591889255,23.587744603642925,197.4330539344131,188.7688,180.1045460655869,9.179752092944486,0.17355527418627148,41.01119392306252,4.298755544556748,184.7318282485972,187.60684467703123
177.655,184.74,183.113,178.314,1089137.0,-2.3331638193379263,-1.3991122081192007,-0.9340516112187257,24.097743495917953,197.77563040021553,188.10385,178.43206959978446,10.283447574534534,-0.006103819302071368,34.43451639482804,4.4978934220313995,183.44826259887776,186.91848581206597
177.475,181.965,178.29,180.537,829796.0,-2.4832799347043135,-1.2393826587884702,-1.2438972759158433,24.601048800491217,197.44742051666228,187.4916,177.53577948333773,10.620017661230978,0.150726929620686,39.29202712809933,4.497329289413578,182.8660100791022,186.44578315932034
177.725,181.714,180.537,181.62,767617.0,-2.4861996269747806,-0.9938418808471496,-1.492357746127631,25.068301566169865,197.1975330084123,187.0395,176.8814669915877,10.861912065004775,0.23324067782060373,41.563443710626544,4.461001113325235,182.61680806328178,186.08831774011142
180.279,183.899,181.608,181.115,835206.0,-2.500439276167043,-0.8064652240315298,-1.6939740521355133,24.76910822856103,196.82919948103918,186.5394,176.24960051896082,11.032306827446835,0.23641857598899618,40.79691922195518,4.400900507678021,182.31644645062545,185.7199238334365
176.923,185.397,181.112,180.9,2161285.0,-2.5002516591391384,-0.6450220856029001,-1.8552295735362383,25.139010631892777,196.21668896534598,185.9794,175.74211103465402,11.009056879789894,0.25191674196195124,40.45484775753769,4.691967039157805,182.03315716050037,185.36289243836714
179.039,182.5,180.901,182.184,761129.0,-2.36918441891342,-0.41116387630174533,-1.9580205426116748,25.48243133643178,195.90612839363337,185.63920000000002,175.37227160636667,11.0611642300046,0.331731562375431,43.5015982364242,4.604004101627177,182.0633257284003,185.12741892441403
181.974,189.54,182.182,188.579,1647458.0,-1.7293547074099251,0.18293266816139986,-1.912287375571325,23.777357941453456,195.724406319393,185.5652,175.405993680607,10.949473629099645,0.6483285162861064,55.66812875316588,4.815657281515106,183.36646058272024,185.38309159667966
181.861,188.668,188.579,182.547,1258317.0,-1.6895410621304165,0.17819705075272685,-1.8677381128831434,22.220696330979273,195.11437512727696,185.15825,175.20212487272306,10.754179332843066,0.3688621342832499,45.6766399960875,4.957947264011357,183.2025684661762,185.17301073766635
182.546,185.076,182.546,184.596,767365.0,-1.4756410145509733,0.31367767866573626,-1.7893186932167096,20.775427287616036,194.07681982035515,184.75035,175.42388017964484,10.096294616335133,0.4917251648816188,49.02365445081992,4.7844644751160885,183.48125477294096,185.13026920154292
184.575,187.058,184.597,187.054,753590.0,-1.0951593132901394,0.5553275039412562,-1.6504868172313956,19.663954305986696,192.40652073183156,184.338,176.26947926816842,8.754050420240612,0.6683084229606653,52.782051685337905,4.6200231190027035,184.19580381835277,185.2727677792064
184.209,187.248,187.047,186.088,553016.0,-0.8616404953417316,0.6310770575117313,-1.4927175528534629,18.527415112099074,191.0987801518391,183.99555,176.89231984816092,7.721089071816231,0.6472886247011321,51.18486573425505,4.507060341029884,184.57424305468223,185.33315535111703
184.892,188.209,186.082,187.577,627909.0,-0.5500842648084756,0.7541066304359898,-1.3041908952444654,17.732382655972884,189.7796633591025,183.7262,177.6727366408975,6.589657173666569,0.8180658551612118,53.51961980015089,4.422033276978571,185.17479444374578,185.4993660658491
184.441,188.063,187.586,184.713,500779.0,-0.5281859729113592,0.6208039378664851,-1.1489899107778443,16.850203149359846,189.28188273969013,183.55429999999998,177.82671726030983,6.240750273559541,0.6011508739952915,48.695293853668794,4.364873839145867,185.08243555499664,185.44111672763805
184.031,186.8,184.707,186.648,447956.0,-0.3506510037850319,0.63867112559425,-0.9893221293792819,15.895271192286561,188.920241215528,183.46175,178.003258784472,5.95054960015153,0.791861786910634,51.85309403601355,4.2508565418062565,185.3955484439973,185.53051548855376
185.115,187.016,186.648,186.853,483069.0,-0.1912073555659788,0.6384918190506426,-0.8296991746166213,15.07848900632826,189.2293297319195,183.58475,177.94017026808052,6.1492904306261735,0.7895033957549038,52.188842683936485,4.08297367496618,185.68703875519788,185.62847730421643
182.524,187.064,186.853,183.85,623365.0,-0.3036636727098312,0.4208284015254322,-0.7244920742352634,14.545477240924914,189.258234888702,183.61470000000003,177.97116511129806,6.1471493172409,0.5208468632373501,47.016553119823165,4.11562490869284,185.3196310041583,185.49673824464483
182.8,186.829,183.859,186.484,489577.0,-0.17819026109648917,0.4370414505110194,-0.6152317116075086,14.050576046094953,189.4525156141233,183.69490000000002,177.93728438587672,6.268672253963823,0.7422096391046316,51.55205781719514,4.109436271884448,185.55250480332666,185.5698687450415
185.812,188.162,186.481,188.098,706203.0,0.050897913370903325,0.5329036999827295,-0.4820057866118262,13.094419804419267,189.92013618911227,184.08814999999998,178.2561638108877,6.336079958554949,0.8437808209736507,54.142467972533304,3.9837406893212455,186.06160384266133,185.75713772689028
187.189,188.89,188.099,188.227,634981.0,0.24009351543654134,0.5776794416386941,-0.3375859262021527,12.374034441078694,190.35902145926084,184.4548,178.55057854073917,6.401808420557057,0.8194493995548947,54.35254599556308,3.8206618049781587,186.49468307412909,185.94009048786137
182.855,188.38,188.228,182.998,1060241.0,-0.03154062557112525,0.244836240504822,-0.27637686607594725,12.673224716005414,190.35871352035784,184.4491,178.53948647964214,6.407852920245045,0.3772254737978088,45.29459547569793,3.9424182575192033,185.7953464593033,185.7221578591309
178.65,184.692,183.005,181.125,1893683.0,-0.3934130651005603,-0.09362895921969039,-0.2997841058808699,13.938667880037398,190.02348405248966,184.58965,179.15581594751035,5.887474246242579,0.1811965578510276,42.558683882613266,4.092408983651014,184.86127716744264,185.38162764734344
178.927,182.466,181.129,181.942,933742.0,-0.6072742292321607,-0.2459920986810326,-0.36128213055112807,15.113659479201203,189.91575653913765,184.6599,179.40404346086234,5.692471986757984,0.24144081181048357,44.14356911432988,4.052874728254048,184.27742173395413,185.1268404142069
179.827,185.7,181.942,185.31,1240276.0,-0.49923640364599464,-0.11036341847589326,-0.3888729851701014,15.005381672737462,189.91630245962955,184.8444,179.77249754037047,5.487753439789944,0.5458999363361182,50.238910402885786,4.182899075263952,184.4839373871633,185.1404077909323
