low,high,open,close,volume,macd,macd_hist,macd_signal,adx,bb_upper,bb_middle,bb_lower,bb_width,bb_percent,rsi,atr,ema_short,ema_long
51.076,52.014,51.648,51.272,205538.0,-0.7347017693686055,-0.06786746389999543,-0.6668343054686101,26.190253960456506,55.578469619028844,52.3067,49.034930380971154,12.509944687884516,0.34187456323603715,44.632118760158264,1.1987552416097746,51.270071353119484,52.19311324220914
50.836,51.632,51.27,50.857,191774.0,-0.7282552600693251,-0.04913676368057196,-0.6791184963887531,26.250261335460415,55.58381874769388,52.255399999999995,48.926981252306106,12.739042271971465,0.2899302783087489,42.65026671661617,1.1699476487011842,51.18745708249559,52.09414189093439
49.923,51.138,50.862,50.212,397388.0,-0.7663583623554189,-0.06979189277333253,-0.6965664695820863,26.911074139835783,55.55553362713196,52.12395,48.692366372868044,13.167012964796248,0.22141870813185402,39.69968854151782,1.1731697618730237,50.99236566599647,51.9547239730874
49.27,50.46,50.208,49.316,346441.0,-0.8589535751168285,-0.1299096844277936,-0.7290438906890349,27.90272453502153,55.43600039548022,51.896,48.35599960451978,13.642671479421228,0.13559326104962097,35.9763272635656,1.1743733397123488,50.65709253279718,51.75926293804389
49.295,51.049,49.314,50.803,349435.0,-0.8030899546294279,-0.05923685115231436,-0.7438531034771135,28.080691727210294,55.10284838899115,51.719100000000005,48.33535161100886,13.085101592994246,0.36463236998050846,45.16755146922583,1.2158205864512321,50.68627402623775,51.68842864633694
50.76,51.774,50.806,51.564,302379.0,-0.6894635858187357,0.04351161412670235,-0.732975199945438,27.41543869672938,54.73320728185273,51.57809999999999,48.422992718147256,12.234290452159875,0.4977655276444812,49.1878535696482,1.2013901713123682,50.8618192209902,51.67921170957124
50.762,51.7,51.564,51.074,276234.0,-0.6316712616984574,0.08104315059758449,-0.7127144122960419,26.797948305116492,54.33299889942486,51.41975,48.50650110057514,11.33124489879806,0.44065903533538425,46.80806776501408,1.1825588244496394,50.904255376792165,51.63438121256596
50.624,51.483,51.064,51.278,218125.0,-0.5629203381090875,0.11983525934956363,-0.6827555974586511,26.336713520951232,53.97845960091661,51.2903,48.602140399083396,10.48213639193612,0.49771218941096185,47.93740737412981,1.1594272188469297,50.97900430143373,51.60798260422774
51.053,51.985,51.28,51.096,255855.0,-0.5171591263156046,0.13247717691443728,-0.6496363032300418,25.304338698812305,53.51660265161743,51.14305,48.76949734838257,9.282014473589003,0.4900886967963521,46.97909013883651,1.1431691942518247,51.00240344114699,51.57005796687754
50.813,51.298,51.086,51.067,189873.0,-0.47772616406925295,0.1375281113286312,-0.6152542753978841,24.56572533108774,53.04314724990611,51.0064,48.969652750093886,7.986241922214129,0.5148766617956141,46.81848353716689,1.0961215766457248,51.01532275291759,51.532794413775505
50.975,52.2,51.071,51.616,312464.0,-0.3975923484737365,0.17412954153931814,-0.5717218900130546,22.862873717440486,52.63243719174112,50.91285,49.19326280825888,6.755022324388125,0.7044531395026402,50.283597456669085,1.1053336386912098,51.13545820233408,51.538957790532876
51.151,51.658,51.616,51.448,187693.0,-0.3436801869846704,0.18243336242270736,-0.5261135494073778,21.28208620720042,52.38583242485226,50.85015,49.31446757514774,6.040031051441388,0.6946528755961756,49.22658970868383,1.0625676723192128,51.19796656186727,51.53222017641933
51.066,53.5,51.454,53.407,696431.0,-0.14125122642219168,0.30788985838814886,-0.44914108481034054,21.337189105531376,52.76124395445157,50.92105,49.08085604554843,7.227635543460204,1.175458691184777,59.83034639922906,1.1605863950845217,51.639773249493814,51.671092755943825
53.215,54.422,53.416,54.283,833204.0,0.08883700451903564,0.43038247146350095,-0.3415454669444653,21.994995238000257,53.443366781500096,51.126,48.8086332184999,9.065316205062388,1.1811610542627151,63.50111778229562,1.1639035151294619,52.16841859959506,51.86456736661465
53.445,54.71,54.282,53.89,645579.0,0.2367427466579599,0.46263057088194015,-0.22588782422398027,22.781111958082064,53.77700156697474,51.3679,48.95879843302526,9.379793867277971,1.023452401213445,60.81607762805437,1.1711284596305478,52.512734879676046,52.01459941353208
53.645,54.998,53.891,54.284,517456.0,0.38135559025218413,0.4857947315809315,-0.10443914132874739,23.68649072210894,54.198109908576306,51.5943,48.99049009142369,10.093401436113329,1.0164931570351567,62.526796292110355,1.1841255764631011,52.86698790374084,52.18270316067785
53.667,54.562,54.287,53.858,353020.0,0.45632741255247566,0.44861324310497847,0.007714169447497225,24.52704114769232,54.503451028472284,51.73235,48.96124897152771,10.71322307404279,0.8835388854754016,59.50197230525564,1.1634644610491895,53.06519032299268,52.30679922284986
53.553,54.744,53.866,54.692,331410.0,0.5763956219039557,0.45494516196516677,0.12145045993878892,25.428110587449357,54.94879421519689,51.9098,48.8708057848031,11.708749466177462,0.957750130962284,63.25023195982411,1.165432106660773,53.390552258394145,52.48348076189802
54.338,55.496,54.693,55.456,430856.0,0.7248434141661875,0.48271436338191887,0.24212905078426863,26.73315647831946,55.49188851377735,52.15605000000001,48.82021148622267,12.79176054849759,0.9946207657191556,66.32501967485318,1.1649010360374534,53.80364180671532,52.703667372127796
54.743,56.25,55.454,55.933,557245.0,0.8709396227572057,0.5030484575783496,0.36789116517885606,28.352076827659538,56.077813134164224,52.3703,48.66278686583578,14.158838632447107,0.980470314072553,68.11854835789428,1.1893454750294774,54.229513445372255,52.94287719641463
55.758,57.279,55.936,56.621,1061681.0,1.0303604172629122,0.5299754016672449,0.5003850155956673,30.323518092073215,56.740428777335644,52.637750000000004,48.535071222664364,15.588351619648028,0.9854450246025352,70.55453102658748,1.2130430045411202,54.70781075629781,53.21533073742095
55.343,56.732,56.623,55.487,317903.0,1.0530592116219282,0.4421393568210087,0.6109198548009195,31.56070300504746,57.065323777950084,52.86925,48.67317622204992,15.873400049934824,0.8119285001321945,62.12827413082577,1.2256152633197115,54.86364860503825,53.38360253464903
54.392,55.955,55.487,54.816,659343.0,1.0053154270129383,0.315516457769615,0.6897989692433233,31.48432781395189,57.19100698848255,53.099450000000004,49.00789301151746,15.410920408714382,0.7097673336619739,57.73448480171699,1.2497211202442284,54.854118884030605,53.48970605060095
54.764,56.36,54.817,56.206,484958.0,1.0673359327806722,0.302029570829879,0.7653063619507932,31.66455893289022,57.3597320917411,53.443949999999994,49.52816790825889,14.653789967774117,0.8526817804577955,63.49405984598653,1.2744619468002423,55.12449510722449,53.690913009815695
55.573,56.511,56.206,56.36,356205.0,1.1160490249601693,0.2805941304075009,0.8354548945526684,31.925731240536265,57.637191811811476,53.721799999999995,49.80640818818851,14.576547367405714,0.836901148952884,64.0781151792902,1.2504229770665947,55.37159608577959,53.88862315723676
55.772,56.689,56.361,55.925,350508.0,1.1067951909132177,0.21707223708843937,0.8897229538247783,32.28209306835,57.83596443748774,53.93985,50.04373556251226,14.446144872437499,0.7547602273818278,61.104290366123585,1.2266015534781194,55.48227686862368,54.03946588633033
55.007,56.053,55.926,55.978,415648.0,1.0911599056523542,0.16114956146206072,0.9300103441902935,31.61162349553353,57.94369435534947,54.185050000000004,50.426405644650536,13.873363059919544,0.738510195497506,61.339709663575704,1.2136986779134809,55.58142149489895,54.18306100586142
55.648,56.145,55.974,55.916,235836.0,1.061529298617181,0.10521516354150995,0.956314135075671,31.0611689397014,57.99764079787692,54.41695,50.83625920212308,13.160203936004935,0.7093241338918207,60.87553264214472,1.1624957279687262,55.64833719591916,54.31142685727909
55.718,56.374,55.916,55.877,201083.0,1.023106124460078,0.05343359150752569,0.9696725329525524,30.73427663578558,57.944369565605484,54.65599999999999,51.3676304343945,12.032968258216822,0.6856543152526084,60.565061183151144,1.1263107766342924,55.69406975673533,54.42739523822138
55.783,56.831,55.877,56.365,420454.0,1.0202719438588161,0.04047952872501093,0.9797924151338052,30.787258912504935,57.84333705834711,54.9209,51.998462941652896,10.642349482062773,0.747071189416268,63.10097067012763,1.1207161899775782,55.82825580538827,54.57092151687165
56.265,56.871,56.362,56.341,267029.0,1.0045098713779481,0.019773964995314253,0.9847359063826339,30.86757697965169,57.713758321585544,55.15714999999999,52.60054167841443,9.27026984383913,0.7315274479091529,62.88678614948805,1.0839448902817612,55.93080464431062,54.70203844154783
56.311,56.873,56.339,56.791,191162.0,1.0166106992476074,0.025499834291978773,0.9911108649556286,30.943818031864705,57.432558957405774,55.4243,53.41604104259423,7.246853663125279,0.8402698628481333,65.26732989969645,1.046657596921644,56.1028437154485,54.85677633476651
56.584,57.457,56.791,57.131,327663.0,1.0416286048520718,0.04041419191715456,1.0012144129349172,31.487043296845407,57.524419381792384,55.6105,53.69658061820762,6.883302188588063,0.8972215377682347,66.99015871211257,1.0342517788800913,56.3084749723588,55.025237347006026
56.662,57.61,57.131,57.36,479317.0,1.0676269228629494,0.05313000794242573,1.0144969149205236,32.10857107337266,57.72090485739617,55.76435,53.80779514260383,7.017224651219536,0.907770319847696,68.13656305523695,1.028090151665094,56.51877997788704,55.198182728709284
