low,high,open,close,volume,macd,macd_hist,macd_signal,adx,bb_upper,bb_middle,bb_lower,bb_width,bb_percent,rsi,atr,ema_short,ema_long
3696.79,3716.16,3698.02,3704.34,36208.061,-17.097732986227584,7.085789485062055,-24.18352247128964,32.359385540307976,3733.9704757773993,3689.5284999999994,3645.0865242225996,2.4090870027105025,0.6666386309441806,48.30790196657499,42.51281608551242,3697.9215653196184,3715.4250870952333
3703.92,3792.29,3704.33,3790.39,156303.706,-8.487205514461948,12.557053565462155,-21.044259079924103,31.00864604245011,3756.9092992173332,3695.778,3634.6467007826664,3.308169441851401,1.2738425422927488,62.38031344146327,45.88448607918103,3716.4152522556947,3720.9780436066976
3758.87,3811.1,3790.38,3774.16,141237.718,-2.9390463213185285,14.48417020688446,-17.42321652820299,30.19281931599246,3768.3618872291927,3701.9385,3635.5151127708077,3.5885732423265533,1.0436451151670487,59.1116530595725,46.350066568479086,3727.964201804556,3724.9174477839792
3676.77,3776.84,3774.16,3690.0,191155.194,-5.272322778868784,9.720714999467365,-14.993037778336149,28.477640607796552,3768.3928331613665,3702.1635,3635.9341668386337,3.577871866618879,0.4081713538443457,45.73034391027602,50.28394025119014,3720.371361443645,3722.330970170351
3625.96,3690.0,3690.0,3666.49,157833.98,-8.915746524483893,4.861833003081806,-13.777579527565699,27.84519870528454,3768.8543833180006,3700.9905,3633.126616681999,3.6673362613603424,0.24581103885305564,42.81460251964177,51.28947631310428,3709.5950891549164,3718.1946020095843
3606.0,3667.99,3666.48,3632.19,121281.185,-14.404859185299301,-0.5018237261868812,-13.90303545911242,27.58893918549014,3771.908709365589,3699.4755000000005,3627.042290634412,3.915863714496202,0.03553417976833179,38.9160820476865,52.07035640176244,3694.1140713239333,3711.823890749615
3629.35,3657.39,3632.19,3641.12,48210.658,-17.82892341602019,-3.140710365526214,-14.688213050493975,27.35305211213425,3770.46464146686,3700.032,3629.5993585331403,3.8071368824301994,0.08178481757127008,40.43672923426381,50.319429312431105,3683.5152570591467,3706.586565508903
3632.85,3673.72,3641.12,3671.99,32457.896,-17.845852104864207,-2.526111243496185,-15.319740861368022,26.68149350863449,3770.4231786876826,3698.9835000000007,3627.543821312319,3.8626654424212408,0.3110748781639232,45.4886695757129,49.631900577282124,3681.2102056473177,3704.0238569526878
3669.0,3690.73,3672.0,3683.05,30997.838,-16.77346458638158,-1.1629789800108448,-15.610485606370734,25.604473924516387,3769.916418227079,3698.143,3626.3695817729213,3.881592368227987,0.3948566170260403,47.21603748093888,47.60448979491185,3681.5781645178545,3702.4702379191554
3673.79,3737.81,3683.05,3732.38,80148.794,-11.806967646414705,3.042814367964823,-14.849782014379528,23.900232155230825,3773.0527087237724,3699.7410000000004,3626.4292912762285,3.9630724812235214,0.7226042781445645,54.18887706031911,48.79580576713054,3691.738531614284,3704.6857758510696
3714.0,3739.94,3732.38,3735.88,47491.866,-7.502082948190946,5.878159252950866,-13.380242201141812,22.374547666714548,3776.819918456062,3701.983,3627.146081543938,4.043071967432697,0.7264724463494674,54.64665892330666,47.138996321217206,3700.5668252914274,3706.9964591213607
3731.23,3751.57,3735.88,3745.0,47421.863,-3.316294846184519,8.051157883965836,-11.367452730150355,21.22850740427936,3779.3704416391756,3702.9065,3626.4425583608245,4.129941797837756,0.7752506547375904,55.88373901912089,45.19840548402665,3709.4534602331423,3709.811536223482
3738.98,3774.65,3745.01,3765.84,66033.369,1.6634114428084104,10.424691338367012,-8.761279895558602,20.66965337055112,3787.3353130495616,3706.1099999999997,3624.8846869504378,4.38331906228158,0.8676809467238035,58.65872000629419,44.50910523526727,3720.730768186514,3713.9617927995205
3755.38,3778.56,3765.88,3763.28,50745.246,5.341717949081158,11.282398275711808,-5.94068032663065,20.236548796798004,3792.734047304382,3708.0589999999997,3623.3839526956176,4.567081985717171,0.82607599143994,58.174634685494915,42.96753082472022,3729.2406145492114,3717.6149933328893
3759.25,3784.87,3763.27,3761.69,53668.007,8.03587013548804,11.181240369694951,-3.1453702342069123,19.97549363802243,3798.721229634008,3710.9139999999998,3623.1067703659915,4.7323775023624,0.7891333675577803,57.85527935555745,41.71478833293024,3735.7304916393696,3720.879808641564
3740.49,3766.31,3761.69,3747.16,49526.088,8.896007943807035,9.633102542411159,-0.7370945986041227,19.16542820408111,3802.390100518455,3713.675,3624.9598994815456,4.777752523764445,0.6887220991934405,54.88986205648153,40.56785620470933,3738.016393311496,3722.8264894829294
3733.57,3749.56,3747.15,3736.12,27021.008,8.587842318485855,7.459949533671982,1.127892784813873,18.211164911516036,3804.5153694912883,3715.9610000000002,3627.406630508712,4.766162480784274,0.6138227289957887,52.68043183289574,38.79566569415616,3737.637114649197,3723.8111939656756
3728.5,3743.96,3736.13,3735.0,22924.801,8.159190135474091,5.625037880528175,2.5341522549459166,17.17412487631703,3806.243212658199,3718.3650000000002,3630.4867873418016,4.726712555555932,0.5946480333225563,52.44977548180339,37.11418123279337,3737.1096917193577,3724.6399944126624
3725.19,3753.3,3735.0,3737.37,32161.859,7.919429135843984,4.308221504718453,3.6112076311255303,16.48027038377564,3808.0300774027296,3720.5735,3633.1169225972703,4.701241752258335,0.5960276545162153,52.919530986936444,36.46577929030624,3737.1617533754866,3725.5829577895024
3732.39,3743.33,3737.4,3738.41,12363.469,7.724295257092763,3.2904701007737858,4.433825156318977,15.83804424994543,3809.737910832473,3722.593,3635.4480891675266,4.681946741557469,0.5907511399627599,53.13831063731982,34.62870749981185,3737.4114027003893,3726.533109064354
3725.33,3746.68,3738.41,3741.08,21764.915,7.6963778847707545,2.610042182761422,5.0863357020093325,14.991258286370988,3811.507302668375,3724.4300000000003,3637.3526973316257,4.676006941646083,0.5956047069085817,53.7327430754114,33.67356501581667,3738.1451221603115,3727.6106565410687
3716.67,3745.27,3741.07,3728.24,31859.658,6.562523785261874,1.1809504666020327,5.381573318659841,13.90566879114407,3803.0328990627863,3721.3225000000007,3639.612100937215,4.3914709925186886,0.5423293734906603,50.420443083658945,33.308804593476836,3736.1640977282495,3727.6572745750636
3692.9,3731.66,3728.24,3699.51,46272.646,3.3075381086068774,-1.6592281680423717,4.966766276649249,13.680757512052343,3796.060757865587,3717.59,3639.119242134413,4.221592906457521,0.384797850232508,43.899564040503996,33.70053204969934,3728.8332781825998,3725.572291273207
3698.68,3723.75,3699.52,3716.73,23947.953,2.093318127083876,-2.2987585196522984,4.392076646736174,13.472406980726753,3796.375975214488,3718.9265,3641.477024785512,4.165152240276211,0.4858197877137511,48.221985254335856,33.080602779189896,3726.41262254608,3724.917306734451
3714.5,3731.0,3716.74,3722.22,18754.865,1.5560994164652584,-2.268781784216733,3.8248812006819914,12.985133967350194,3795.3310345024206,3721.7129999999997,3648.094965497579,3.9561371068871174,0.5034434497160026,49.556399914184375,31.89009927660337,3725.574098036864,3724.7175062356027
3709.0,3732.48,3722.23,3727.73,25355.301,1.5570123991265064,-1.8142950412443883,3.3713074403708947,12.729819964382658,3787.585854523852,3726.4899999999993,3665.3941454761466,3.2790027357568508,0.5101479880236112,50.923446771724116,31.286470715313918,3726.0052784294917,3724.9406539218544
3722.0,3737.0,3727.73,3726.44,23335.7,1.4370779849818973,-1.5473835643111982,2.9844615492930955,12.294651191773749,3777.6846856410857,3730.756,3683.827314358914,2.5157735129869576,0.4540153326154402,50.577857264298835,30.117925447703627,3726.0922227435935,3725.0517165943097
3722.0,3744.42,3726.44,3743.39,26510.717,2.6788720709373592,-0.2444715826845889,2.923343653621948,11.563905457264491,3772.959624939939,3734.326,3695.692375060061,2.0691083178029546,0.6173071387177747,54.908042923736545,29.56578072344771,3729.551778194875,3726.410107957694
3728.8,3744.54,3743.4,3730.77,21457.481,2.6145355619742077,-0.24704647331819274,2.8615820352924004,10.881011396624165,3767.4767262948976,3736.7120000000004,3705.9472737051033,1.6466201459945091,0.4034283623549409,51.30384061764681,28.57440209832841,3729.7954225559,3726.733062923791
3715.91,3741.92,3730.76,3722.23,26144.289,1.8530806268950073,-0.8068011267179145,2.659881753612922,10.804041237211116,3767.567385374275,3736.2045,3704.8416146257246,1.678863422720853,0.2772127813937985,48.961700423785196,28.390572286337918,3728.2823380447203,3726.3995027072137
3717.49,3730.71,3722.23,3729.49,16827.295,1.8145266962560527,-0.6762840458854953,2.490810742141548,10.732669314432906,3767.3844936467226,3735.8849999999998,3704.385506353277,1.6863203041165797,0.3984904317554751,51.0092776286453,27.30334505174256,3728.5238704357766,3726.6284284326052
3715.37,3735.19,3729.49,3722.71,18796.126,1.2227875574790232,-1.01441854773002,2.2372061052090433,10.423069036263882,3766.4777411130312,3734.7704999999996,3703.063258886968,1.6979485680863988,0.3098147366873438,49.03097654467858,26.7671649960351,3727.3610963486217,3726.3381744746343
3701.1,3726.32,3722.7,3715.3,35276.52,0.1541282600614977,-1.6664622761180365,1.8205905361795343,10.779051555398647,3761.6129319148304,3732.2434999999996,3702.874068085169,1.573821853522193,0.21154532288649094,46.89054334621831,26.65633547530275,3724.9488770788976,3725.5205319209576
3702.48,3719.82,3715.29,3705.51,27247.85,-1.465865528628001,-2.629164851846028,1.1632993232180273,11.10923573999481,3757.2740426053588,3729.3550000000005,3701.435957394642,1.497258512818345,0.0729617176159211,44.148369578892776,25.989106707704128,3721.0611016631183,3724.038270297183
3669.02,3711.88,3705.5,3672.93,78376.186,-5.317360770152845,-5.184528074696698,-0.13283269545614726,12.669943575535262,3758.507701749141,3724.917,3691.326298250859,1.8035677975719118,-0.2738302162938548,36.49873643621465,27.19715676025858,3711.4348813304946,3720.2524724973914
3666.0,3705.06,3672.93,3695.24,65488.665,-6.4946022184112735,-5.089415618364101,-1.4051866000471727,14.212617330076963,3756.6513515274705,3722.321,3687.9906484725293,1.8445669531171875,0.10558225017983959,43.69351642405025,28.046452167797934,3708.195905064396,3718.3996967568437
3682.56,3715.2,3695.24,3706.27,44108.789,-6.463043783646299,-4.046285746879301,-2.416758036766998,15.004760071533338,3755.2248261264867,3720.8284999999996,3686.4321738735125,1.8488530780973707,0.288371293688997,46.89694665365523,28.375263566051892,3707.810724051517,3717.5012007007813
3667.12,3713.82,3706.26,3668.49,57781.239,-9.378454767421317,-5.569357384523455,-3.8090973828978623,16.266252538599304,3758.0809359258155,3717.5029999999997,3676.925064074184,2.183074818006379,-0.10393658378293293,38.76231805928593,29.686769024495735,3699.946579241214,3713.8707413896122
3662.0,3687.4,3668.49,3677.08,47706.046,-10.87048952943951,-5.649113717233318,-5.221375812206192,17.600523273128623,3757.5940018646065,3714.4885000000004,3671.3829981353942,2.3209387706870617,0.06608207326410322,41.25727549106018,29.380007465880094,3695.3732633929712,3711.145501286678
3646.77,3687.72,3677.11,3649.68,69781.473,-14.101337396782128,-7.103969267660748,-6.99736812912138,19.29578903578194,3760.101324311118,3710.0519999999997,3660.0026756888815,2.6980389660909445,-0.10312502547200739,36.19204100461727,30.207848249908153,3686.234610714377,3706.5925011913687
3640.39,3669.8,3649.68,3655.63,64865.996,-15.99728558462266,-7.199933964401023,-8.797351620221637,21.047073280146382,3758.993420161922,3705.7794999999996,3652.565579838077,2.871942065733943,0.028793407369710342,37.97290812670496,30.150768638162038,3680.113688571502,3702.817501103119
3646.41,3668.88,3655.63,3667.54,33179.779,-16.35032435760786,-6.042378189908979,-10.307946167698882,22.672260076014755,3757.392770411784,3702.7445000000007,3648.0962295882173,2.951771066666004,0.17789922961212473,41.49292334360243,29.601333836643956,3677.5989508572015,3700.2043528732584
3650.01,3669.83,3667.55,3664.0,29066.137,-16.722986366554778,-5.132032159084716,-11.590954207470062,24.10585213771942,3758.1700377178545,3700.969,3643.7679622821456,3.0911384406545657,0.1768502681511603,40.75264489655752,28.90171120195686,3674.8791606857617,3697.5225489567206
3660.0,3685.27,3663.99,3681.49,36667.575,-15.429169007563814,-3.070571840075001,-12.358597167488814,24.28559401801153,3756.5284148813457,3699.207,3641.885585118654,3.0991190750528883,0.3454591531221453,45.8892465101082,28.64197371517111,3676.2013285486096,3696.334952737704
3662.44,3683.53,3681.49,3674.89,32032.344,-14.766159179208444,-1.9260496093757027,-12.840109569832741,24.452414611732653,3754.074117559956,3696.8405,3639.6068824400436,3.096353091779654,0.3082377024569062,44.32747075104246,28.101910755979873,3675.939062838888,3694.7464377200963
3660.0,3679.95,3674.88,3667.58,19465.267,-14.661565619338035,-1.4571648396042338,-13.2044007797338,24.71349175826394,3750.577249787968,3693.833,3637.088750212032,3.072377651505516,0.26867259591854825,42.59822246839958,27.518993717055565,3674.2672502711107,3692.734109000089
3650.19,3671.97,3667.59,3650.4,38353.5,-15.783020059674982,-2.062895423952943,-13.720124635722039,25.370177844576634,3747.7088196189766,3690.031,3632.3531803810233,3.1261428220509058,0.1564450575472098,38.770212593162285,27.108648750406385,3669.4938002168888,3689.5982490741567
3630.0,3675.36,3650.39,3635.67,89479.101,-17.65683171452929,-3.149365663045799,-14.50746605148349,26.69626395884695,3741.4981615655556,3684.6450000000004,3627.7918384344453,3.0859505632458584,0.06928516681056353,35.799738953687935,28.413547579326586,3662.7290401735113,3685.6035639575525
3585.54,3641.57,3635.68,3603.87,198635.174,-21.46045245021878,-5.562389118988232,-15.89806333123055,28.988188247349488,3741.154298818769,3678.3,3615.4457011812315,3.417573271281228,-0.09208360763524259,30.386922559056007,30.38788064419542,3650.957232138809,3679.549225886623
3571.21,3615.96,3603.87,3598.36,139095.003,-24.635477785015155,-6.989931563027682,-17.645546221987473,31.363888204692177,3740.5852328372757,3672.1065000000003,3603.627767162725,3.729670304348493,-0.03846279672874848,29.553133608583106,31.414581365896034,3640.4377857110476,3673.5352091542804
3597.35,3636.0,3598.35,3630.76,82691.016,-24.25767167655067,-5.289700363650557,-18.967971312900115,32.26600392576452,3732.554968608991,3667.1699999999996,3601.785031391008,3.5659633237069235,0.22157209237390088,39.98183483535297,31.931787598108617,3638.5022285688383,3670.3666751428523
3592.38,3641.39,3630.76,3603.01,64799.999,-25.898904250528176,-5.5447463501024465,-20.35415790042573,32.77894594881061,3727.0505905613754,3661.1850000000004,3595.3194094386254,3.5980476573226987,0.05838094288556164,35.17844490183218,33.15251600382257,3631.403782855071,3665.377291798937
3580.55,3618.73,3603.02,3610.39,66899.551,-26.30090807059014,-4.757400136131526,-21.543507934458614,33.55538236598239,3720.4263567926723,3655.9395000000004,3591.4526432073285,3.5277857739534206,0.14683113532386774,37.33465279170757,33.511856006812486,3627.2010262840568,3661.30415907309
3610.38,3637.42,3610.38,3621.59,51907.423,-25.422695586928057,-3.103350121975552,-22.319345464952505,33.19255406991264,3713.6519789911563,3651.7434999999996,3589.835021008843,3.390625819757423,0.2564671229904816,40.565780285559626,33.04930087601612,3626.078821027246,3658.3623695121205
3545.02,3631.8,3621.6,3554.3,161240.627,-29.812783292470158,-5.994750262014122,-23.818033030456036,34.30993971702342,3719.9820922474714,3645.8120000000004,3571.6419077525293,4.068783154340984,-0.11690633803357843,30.417939842028144,36.889364138014635,3611.723056821797,3650.654045844556
3541.69,3583.86,3554.3,3558.65,79889.373,-32.565555331940686,-6.998017841187718,-25.56753749075297,35.40351108529047,3718.640843662156,3638.9824999999996,3559.3241563378433,4.378055880299304,-0.00423154880487108,31.609006643670973,37.266749178475195,3601.108445457438,3643.838931337552
3524.4,3567.2,3558.64,3566.62,111289.203,-33.71538464683135,-6.518277724862706,-27.197106921968647,36.70381945427504,3711.323232662304,3632.0,3552.676767337696,4.368019419730384,0.08788870671511233,33.84343051072122,37.66217282334611,3594.2107563659506,3638.119010497733
3551.82,3585.86,3566.62,3560.02,55333.32,-34.75852288901842,-6.049132773639819,-28.709390115378604,36.98650846444605,3709.909794012645,3626.5765,3543.2432059873554,4.595700325783544,0.10066081157249664,32.88526980429521,37.403329826238114,3587.3726050927608,3632.333898609012
3468.84,3560.64,3560.02,3511.2,271233.73,-39.07416085211025,-8.29181658938532,-30.782344262724934,38.468097374114784,3712.2053555517646,3618.2825,3524.359644448235,5.191571169568146,-0.0700556023926593,26.833529287692553,41.29042895087636,3572.1380840742086,3623.3610172305666
3508.85,3537.87,3511.19,3525.58,69847.674,-40.86294659695932,-8.064481867387506,-32.79846472957181,39.843635000193046,3713.0184966019633,3612.0775000000003,3511.1365033980373,5.5890825488635265,0.0715442540106727,30.869029171630917,40.413629861630966,3562.826467259367,3616.1179789171915
3524.05,3570.99,3525.57,3561.63,80549.325,-38.92295882899816,-4.8995952795410815,-34.02336354945708,39.797224860186205,3708.522696598738,3607.3775,3506.232303401262,5.607685727304006,0.2738523353635425,39.828944913495825,40.879967014011775,3562.587173807494,3612.081832330733
3507.1,3562.96,3561.63,3511.07,76795.994,-40.99273526345587,-5.575497371199027,-35.41723789225684,40.01827290137259,3704.989495996354,3599.554,3494.118504003646,5.858253327848611,0.08038799379736486,33.30855531581971,41.95032712383507,3552.2837390459954,3604.5994743803085
3511.07,3556.11,3511.07,3539.96,85376.343,-39.84258591423077,-3.540278417579138,-36.30230749665163,40.22350510342631,3697.4789234348013,3593.352,3489.2250765651984,5.795531494537774,0.24362058227221636,39.412146927594094,42.17108655905411,3549.8189912367966,3599.8113651669523
3534.4,3562.94,3539.95,3561.69,47019.9,-36.75397789516046,-0.3613363188070622,-36.3926415763534,40.13202594313665,3684.035320125032,3587.362,3490.6886798749683,5.389660710295295,0.3672229320002803,43.59371980749502,41.197156838488105,3552.1931929894376,3596.987560339771
3555.08,3578.38,3561.68,3577.56,39620.433,-32.649296650644374,2.9946759405672196,-35.64397259121159,39.42153372016128,3670.46131846943,3582.4955,3494.52968153057,4.910868330158679,0.471946489637249,46.49792068001063,39.918446298881676,3557.2665543915505,3595.548481796084
3566.08,3585.4,3577.56,3573.58,33464.681,-29.37879941746951,5.012138538993668,-34.390937956463176,38.4834568894888,3656.6475641390994,3577.7955,3498.943435860901,4.407857527860337,0.47326956468403997,45.8602065696851,38.4467630020096,3560.5292435132405,3593.921186848226
3558.0,3576.0,3573.58,3561.63,29594.579,-27.434919255666046,5.564814960637705,-32.99973421630375,37.800834004810916,3645.0286742095273,3573.357000000001,3501.6853257904745,4.011447734414801,0.41818943725440383,43.912814985872295,36.98594285467238,3560.7493948105925,3591.5292470816908
3561.09,3577.33,3561.63,3574.37,18866.787,-24.582991274131473,6.733394353737822,-31.316385627869295,37.108985396215566,3636.0405758324573,3570.292,3504.5434241675425,3.6830923539283282,0.5310120785763608,46.52013186396123,35.50377222009159,3563.473515848474,3590.2581917423063
3562.07,3575.23,3574.38,3568.64,16762.214,-22.5255207327682,7.0326919160808785,-29.55821264884908,36.46660808708731,3632.4485185784597,3568.5305,3504.61248142154,3.582315946491692,0.5008565659765064,45.49572924418626,33.907470893161474,3564.5068126787796,3588.656844205839
3552.27,3574.96,3568.64,3561.21,22899.74,-21.249547850130057,6.64693183897522,-27.896479689105277,36.1325356367448,3629.158758409387,3566.673,3504.1872415906128,3.5038680815082865,0.4562860390986384,44.13846064603689,33.106074916945985,3563.8474501430237,3586.6237446350365
