low,high,open,close,volume,macd,macd_hist,macd_signal,adx,bb_upper,bb_middle,bb_lower,bb_width,bb_percent,rsi,atr,ema_short,ema_long
199.962,208.428,202.745,207.14,2814774.0,3.901089856843697,0.20846868999033674,3.6926211668533604,21.50712450495494,207.6012667694506,199.4991,191.3969332305494,8.122509594730609,0.9715343572542944,65.8977638086284,4.824177062442226,202.86283898727302,198.03085755804491
206.422,210.425,207.14,209.018,2327259.0,4.177389389906892,0.3878145784428253,3.789574811464067,21.817681404908726,208.79207924226057,200.31495,191.83782075773945,8.463800871837632,1.013325310449035,67.95051951913415,4.765276961916739,204.09387118981843,198.8447199611527
205.9,209.105,209.018,208.206,1306946.0,4.281482877179684,0.3935264525724933,3.8879564246071907,21.9203073262792,209.80272887886397,200.93810000000002,192.07347112113607,8.823243455436229,0.9099381992927484,66.09789600853766,4.653397187439555,204.91629695185475,199.53814811217842
206.115,209.416,208.207,209.233,1060037.0,4.396171701941228,0.4065722218672292,3.9895994800739984,22.087000464555228,210.5649931686837,201.738,192.91100683131629,8.750947435469485,0.9245500056911035,67.31180041615953,4.556450253545855,205.7796375614838,200.2562852890541
203.149,209.596,209.225,204.814,2635573.0,4.083415975450208,0.07505319630096796,4.00836277914924,21.192452305971926,210.6985144998814,202.1743,193.65008550011856,8.43254013975211,0.654835381021719,57.732828247464504,4.691940011869172,205.58651004918707,200.5938937861612
199.673,205.6,204.813,202.05,2975416.0,3.5713547541202217,-0.34960642002321496,3.9209611741434367,19.987484654727307,210.45962896523844,202.50179999999997,194.5439710347615,7.859514300849142,0.47161286061980445,52.68278443868606,4.78043179310594,204.87920803934966,200.70175350570483
198.504,204.338,202.05,203.91,2442585.0,3.27784405645005,-0.5144936941547096,3.7923377506047595,19.176521385581342,210.26470812710534,202.90615,195.54759187289466,7.253164211242823,0.5682096942539807,55.50349058312362,4.8559030322615335,204.68536643147974,200.93940139417114
198.135,206.5,203.911,199.8,2286134.0,2.6826679365495067,-0.8877358512442024,3.570403787793709,17.80779670235199,210.03155685637716,203.05265,196.07374314362283,6.8739874671689,0.2669656532936966,48.60807219462716,5.107221852990469,203.7082931451838,200.8550012908992
195.43,200.338,199.799,197.788,2843890.0,2.0252887208262678,-1.2360920535739535,3.2613807744002212,17.229788883558705,209.91307570183895,203.10285,196.29262429816103,6.706184282336717,0.10978899726004572,45.62015911286333,5.092956457210565,202.52423451614706,200.62781601009186
196.798,200.558,197.789,199.3,1064323.0,1.6077831960194544,-1.3228780627046137,2.930661258724068,16.625765977835602,209.97287083144835,203.00215,196.03142916855165,6.867632516649056,0.2344499880630873,48.19719992120492,4.997526232374891,201.87938761291767,200.52945926860357
197.762,201.4,199.303,198.499,1017224.0,1.1984579763444003,-1.3857626259037343,2.5842206022481347,15.797861265767798,210.06158700604342,202.829,195.5964129939566,7.13170898248615,0.20066035870830562,46.92842453173231,4.900209792498867,201.20331009033416,200.37905487833663
198.388,202.377,198.5,200.401,948907.0,1.0158304341335054,-1.2547121344917036,2.270542568625209,14.72023798247078,209.69679633548586,203.0438,196.39080366451415,6.553262237493439,0.30138272541172256,50.275720517103565,4.834994305173451,201.04284807226733,200.3806804429043
200.164,205.0,200.4,201.927,945725.0,0.9829019559439587,-1.0301124901450005,2.013014446088959,14.37392428086222,209.6215738826602,203.17964999999998,196.73772611733978,6.341111309779504,0.4027736105845833,52.84543338118696,4.835066272781392,201.21967845781387,200.4952226323188
196.85,202.448,201.937,198.298,1140628.0,0.6564092513117714,-1.0852841558217503,1.7416934071335217,13.626573114341145,209.72499348543403,202.9402,196.15540651456598,6.6864953177675215,0.15789673554794706,46.668699174438714,4.8896546965024585,200.6353427662511,200.33246540029518
195.528,200.023,198.308,196.143,1190338.0,0.22122084453368984,-1.2163780500798655,1.4375988946135554,13.28695465796816,209.91075808800562,202.5395,195.1682419119944,7.278835079582618,0.06611884134078307,43.42294437787316,4.861420333824165,199.7368742130009,200.02213462990295
193.4,198.875,196.143,193.961,1735737.0,-0.2963224467543455,-1.3871370730943207,1.0908146263399752,13.50599533706619,210.33259257594628,202.07885,193.8251074240537,8.168833676504287,0.008232179202095765,40.362003883561414,4.905312037634362,198.58169937040074,199.57316169435458
186.284,194.15,193.96,188.127,3751097.0,-1.1638185017890805,-1.8037065025032446,0.6398880007141641,15.073524876238368,211.51085646618398,201.3041,191.09734353381603,10.140634459192809,-0.14550869042761388,33.55196045201538,5.117079097966828,196.4907594963206,198.72529786514312
182.338,189.959,188.13,183.82,2498644.0,-2.173796111838641,-2.250947290042244,0.07715117820360311,17.08226622289981,213.1627400972129,200.4258,187.68885990278713,12.709880761072556,-0.15187556325375695,29.583517812045805,5.2961577983475125,193.9566075970565,197.62120172698437
180.438,186.153,183.819,184.372,2920904.0,-2.8962823178679002,-2.378746796857203,-0.5175355210106976,19.18466956206005,213.91648391459321,199.47755,185.0386160854068,14.476750806888502,-0.023083978683947307,30.714596568267254,5.3261103865568975,192.0396860776452,196.63977937683737
183.458,189.161,184.373,186.578,2075615.0,-3.2533494899094535,-2.1886511751190048,-1.064698314790449,20.186248060682157,214.06454655284335,198.66925,183.27395344715666,15.498419159324703,0.10730701229113783,35.19462395857923,5.353060556160806,190.94734886211617,195.89446238596054
183.001,188.892,186.577,185.655,2086735.0,-3.569657394045578,-2.0039672634041032,-1.5656901306414748,21.185766178715088,213.46706738896955,197.595,181.72293261103044,16.065252044808375,0.12386752439389795,34.198247079567565,5.391523874649105,189.88887908969295,195.1359836907042
181.803,186.478,185.647,184.55,1647893.0,-3.864945268863977,-1.8394041105780015,-2.0255411582859755,22.300183657455484,212.30499612763052,196.3716,180.43820387236948,16.22780089140234,0.1290307507167337,32.99396805586637,5.3402952750710995,188.82110327175437,194.35183675065204
179.211,187.106,184.549,186.236,2912749.0,-3.917755481113545,-1.5137714582620556,-2.4039840228514895,23.716991818764207,210.81600114360867,195.2731,179.73019885639133,15.919142107754395,0.20928528990496365,36.65908299035472,5.522934157595631,188.3040826174035,193.75066365801115
175.555,186.293,186.235,176.103,3765721.0,-4.722814701752213,-1.8550645431205788,-2.8677501586316345,25.50339554769633,209.8993697938647,193.6166,177.3338302061353,16.81960099894813,-0.03779548018295597,27.0740749619688,5.895742079007926,185.8638660939228,192.44342931297328
171.311,179.994,176.105,179.564,4403955.0,-5.023646687132924,-1.7247172228010315,-3.2989294643318927,27.61877512611656,208.8820075251525,192.3541,175.8261924748475,17.184876771696054,0.1130756424993374,33.472328521537186,6.094982405023904,184.60389287513826,191.4893975120123
172.588,179.601,179.568,175.582,2304850.0,-5.519744149329966,-1.7766517479984585,-3.743092401331508,29.58247835796984,208.4555313977494,191.0307,173.60586860225058,18.242964505442753,0.056704462517917074,30.190375537192445,6.160601108478397,182.79951430011062,190.31107177038174
171.0,179.0,175.58,177.902,2319673.0,-5.660450204905118,-1.5338862428588875,-4.12656396204623,31.57015480068865,206.9975484096336,189.7303,172.4630515903664,18.20188805861119,0.1574931998603533,34.236179871427396,6.292072358050073,181.8200114400885,189.391881268872
177.32,186.044,177.91,183.163,3713209.0,-5.286502525314063,-0.9279508506142662,-4.358551674699797,31.201881310182994,205.74291746531318,188.89845,172.0539825346868,17.834415756522287,0.32975270628737124,42.389857278432565,6.465886578781398,182.08860915207083,188.93048265636295
180.001,183.938,183.164,181.846,2144956.0,-5.038338360103836,-0.5438293483232313,-4.494509011780605,30.859993579071034,204.6946378270099,188.10135,171.5080621729901,17.642922634005448,0.311509627711701,41.01881221617444,6.285150340406178,182.04008732165667,188.40570616329904
177.103,181.868,181.826,179.114,2576720.0,-5.0044281069037595,-0.40793527609852376,-4.596492830805236,30.993967632583416,203.28880876803737,187.09205,170.89529123196263,17.314213798007312,0.25371461308222193,38.25470885468061,6.176511530097333,181.45486985732535,187.7174316326843
174.75,185.0,179.132,183.079,2957026.0,-4.604533428676859,-0.0064324782972988714,-4.5981009503795605,30.256735817000763,201.72086957654037,186.32105,170.92123042345966,16.530413044087453,0.3947374031271492,44.13817794119844,6.4676159296742854,181.7796958858603,187.37384410433734
181.404,184.8,183.071,184.104,2214350.0,-4.156985935152335,0.3528920121817807,-4.5098779473341155,29.572292420531596,199.50021960267296,185.50619999999998,171.512180397327,15.087387486426849,0.44990002730408735,45.581753543262884,6.2481161123058016,182.24455670868824,187.13163342994199
181.67,186.433,184.104,183.409,1887001.0,-3.8144118483721456,0.5563728791695759,-4.3707847275417215,28.487853916432968,196.38515224134537,184.58030000000002,172.77544775865468,12.791020755026773,0.4503890444347255,44.73755937692637,6.141992088138702,182.4774453669506,186.85588280550184
180.3,183.492,183.416,181.443,1072977.0,-3.6593761752722855,0.5691268418155486,-4.228503017087834,27.755803381511296,193.77981557057703,183.73755,173.69528442942297,10.931097721262779,0.3857553614832284,42.348261503268624,5.931196655760894,182.2705562935605,186.4549285236128
180.1,183.969,181.443,181.567,1041733.0,-3.486315449336246,0.593750054201271,-4.080065503537517,26.936179044355892,191.3084921375605,183.00875000000002,174.70900786243953,9.070322744197187,0.41314489196746407,42.55664372810161,5.783843855397481,182.12984503484842,186.09285974408593
174.321,182.118,181.567,175.175,1772675.0,-3.820899604807039,0.20733271898438232,-4.028232323791421,27.238233919884873,189.39336653352206,182.06945000000002,174.74553346647798,8.04518993551311,0.029319458486203084,35.444549692348765,5.927688801135832,180.73887602787875,185.28412939267216
171.8,175.9,175.177,172.859,1371481.0,-4.224247309465852,-0.1568119885395447,-4.067435320926307,27.897711436847565,189.11222259545278,181.30605,173.49987740454722,8.611044800162794,-0.04104940011962667,33.274694885035736,5.79709907087425,179.16290082230302,184.3637494376594
166.18,173.639,172.858,169.341,2896518.0,-4.772759074546514,-0.5642590028961649,-4.208500071650349,29.21878034408056,189.86694849418657,180.58210000000003,171.29725150581348,10.283243460106563,-0.10534644194993177,30.24577433070754,5.9158405006568024,177.1985206578424,183.25095318301797
167.06,171.661,169.349,169.917,2511255.0,-5.1021656246861085,-0.7149324424286077,-4.387233182257501,30.44534964824274,190.05715096442358,179.85935,169.66154903557643,11.339750715682646,0.012524806343776918,31.347669843604706,5.821898182261536,175.74221652627395,182.26325294723887
169.67,176.742,169.916,176.231,2496195.0,-4.798422430354577,-0.32895139847766064,-4.469471031876917,30.11295405353135,189.16694140440535,179.342,169.51705859559468,10.956654218649659,0.3416784450945886,42.13790320858709,5.911213363506784,175.83997322101916,181.81641939559154
170.33,176.278,176.226,171.876,1770771.0,-4.853171523908458,-0.306960393625233,-4.546211130283225,29.804330837394993,188.5428580158312,178.65305,168.76324198416881,11.071524405355735,0.15737201424175357,37.73273854759649,5.913841586846426,175.04717857681533,181.08009203295512
171.18,175.317,171.885,174.253,1012420.0,-4.651141081263688,-0.08394396078437083,-4.567197120479317,29.517777859119693,187.81628372768077,178.1382,168.46011627231925,10.865815111728711,0.2992784465747193,41.33749193055597,5.7868971312112105,174.88834286145226,180.57438151199548
169.328,177.131,174.252,169.979,1656040.0,-4.780796534105946,-0.1708795309013027,-4.609917003204643,29.570779927119265,186.87637298761757,177.32535000000001,167.77432701238246,10.772315393842511,0.11541554189932371,37.17065912978517,5.930933136097675,173.90647428916182,179.78953843703286
166.36,171.361,169.985,167.532,2237701.0,-5.023098709021042,-0.3305453646531191,-4.692553344367923,30.088823683316143,187.35483674883577,176.8968,166.43876325116426,11.823884602588347,0.052267780994241356,34.99565440352773,5.864497066816455,172.63157943132947,178.88157262688227
162.453,168.238,167.524,166.188,2774327.0,-5.262906980432916,-0.4562829088519944,-4.806624071580922,31.10107407604513,187.58996493569663,176.228,164.8660350643034,12.89461939725426,0.05817501388088675,33.82495042518392,5.858817730607899,171.34286354506358,177.94130798785395
165.393,168.804,166.184,167.936,1236867.0,-5.251373210394547,-0.3557993110508999,-4.895573899343647,31.8551412343806,187.769525880983,175.84570000000002,163.92187411901705,13.561691734268138,0.16832373774364623,36.7868299416486,5.683945750426279,170.6614908360509,177.20017406282773
167.6,174.314,167.957,173.418,1902970.0,-4.7451815306164065,0.12031389498179301,-4.8654954255981995,30.946450694731546,187.55086010857246,175.62150000000003,163.6921398914276,13.585307161791054,0.4076438308532331,45.087723548223714,5.757531938730482,171.21279266884073,176.92001302113678
171.077,175.186,173.418,171.168,1555910.0,-4.474003644401421,0.3131934249574231,-4.787197069358844,29.878187593118962,186.57435664741945,175.02175000000003,163.4691433525806,13.201338287863564,0.333208637772634,42.614287536734835,5.639763481547431,171.2038341350726,176.49393798253405
170.834,173.223,171.18,171.471,1008238.0,-4.186385600849491,0.4806491748074828,-4.6670347756569734,28.933418381662296,185.7098640395072,174.50300000000001,163.29613596049282,12.844322492458232,0.3647257614033953,43.06723666512347,5.40753647130491,171.2572673080581,176.12186850234633
169.506,172.346,171.471,171.724,995155.0,-3.893153394638148,0.6191051048150609,-4.512258499453209,28.319249059939143,185.19424068948368,174.1335,163.07275931051632,12.703748204089024,0.39107872304198804,43.46847179668047,5.224119286626574,171.3506138464465,175.79610046513548
