low,high,open,close,volume,macd,macd_hist,macd_signal,adx,bb_upper,bb_middle,bb_lower,bb_width,bb_percent,rsi,atr,ema_short,ema_long
88.59,90.84,89.38,88.83,543739.902,1.644057109903045,0.1922302627268322,1.4518268471762128,20.165679331310237,91.37958152272853,86.499,81.61841847727146,11.284712014540132,0.7388035103137501,61.72797274113766,2.165269603619572,88.60223994129716,86.5296669498163
88.72,91.84,88.84,91.18,995356.534,1.7620919858870252,0.24821211096864992,1.5138798749183753,20.473914054623155,92.0438224386931,86.7915,81.5391775613069,12.103310666812073,0.9177675734138638,69.16899627470464,2.236896280322502,89.11779195303772,86.87413606464473
90.29,92.15,91.2,91.28,665588.518,1.8424658404512684,0.26286877242631435,1.579597068024954,20.93268915837888,92.47484866639059,87.2175,81.96015133360942,12.055719703936902,0.8863639505185317,69.44126850846096,2.208721684836763,89.55023356243018,87.20049635615253
89.81,91.41,91.28,90.64,366828.379,1.8333859163582673,0.2030310786666505,1.6303548376916168,20.883736820495894,92.65997228812655,87.608,82.55602771187345,11.53313005233894,0.8000808226052611,65.45710510133141,2.1633679885431043,89.76818684994414,87.45527440384494
90.26,91.36,90.64,91.13,266514.452,1.8444670480078287,0.1712897682529695,1.6731772797548592,20.839092696071685,92.84949584580258,88.005,83.16050415419741,11.00959228635324,0.8225309814959996,67.01739480417311,2.084383312607716,90.04054947995532,87.72747629985642
90.9,92.41,91.13,90.99,380732.594,1.8209611876419984,0.11822712630971122,1.7027340613322872,21.45671519272493,92.91668473331187,88.381,83.84531526668813,10.263936215503033,0.7876081731208591,66.09873169547976,2.041840577183728,90.23043958396426,87.96914472208928
90.59,91.86,91.01,91.3,416849.176,1.8065225655588932,0.08303080338128477,1.7234917621776085,21.69675237476839,92.9450477324248,88.755,84.5649522675752,9.441829153117688,0.8036958243107171,67.17181622243699,1.9848232384446995,90.4443516671714,88.21587474267527
88.1,91.36,91.31,89.02,1051404.817,1.59274276118542,-0.10459920079375085,1.6973419619791708,20.217186481843964,92.66891949409678,88.986,85.30308050590322,8.277525664928818,0.5046159032330858,53.7068441558301,2.07879338219508,90.15948133373712,88.27543957655118
87.57,96.33,89.02,95.24,2987139.173,1.9032828829875683,0.16475273680671787,1.7385301461808504,20.982232875574425,93.83402807962062,89.41799999999999,85.00197192037936,9.87726873698949,1.1591896490499847,70.86507462053383,2.570032092290321,91.1755850669897,88.79133294125108
94.31,97.17,95.25,95.87,1324078.32,2.1751501250492282,0.3492959830947022,1.825854141954526,21.9787493253214,94.90233735517307,89.89150000000001,84.88066264482694,11.14863442076963,1.0965569800252986,71.9971937093369,2.591307500718514,92.11446805359176,89.31567864930656
95.57,99.5,95.86,96.88,1291825.667,2.4439332904815814,0.4944633188216443,1.949469971659937,23.604528600440823,96.06655796944379,90.3825,84.6984420305562,12.577784348615717,1.0715546916418766,73.7577304880632,2.6893390293479977,93.06757444287342,89.87599874935793
95.52,97.7,96.89,95.72,748758.786,2.5341316874387587,0.46772937262305714,2.0664023148157016,25.06348820048743,96.54303040232875,90.902,85.26096959767125,12.411234961450246,0.9270496395490984,68.43603881632755,2.6521075276606005,93.59805955429874,90.30888773088698
94.26,98.06,95.73,97.8,1164213.22,2.7418468794999313,0.5403556517473835,2.201491227752548,25.530888637375572,97.54080596217193,91.439,85.33719403782806,13.346178243795181,1.021239124894739,72.29593551731841,2.735875986270543,94.438447643439,90.86378493600647
92.29,97.99,97.8,93.73,2098023.838,2.54866821938262,0.2777415933040577,2.270926626078562,24.775114863620427,97.59683137692717,91.7755,85.95416862307282,12.686024869223651,0.6678739684659306,57.48304793398501,2.951851352803008,94.29675811475121,91.07609716296895
93.04,95.08,93.73,93.94,618746.578,2.385024901975811,0.09127862071779891,2.293746281258012,24.078966946188693,97.66971516419243,92.0855,86.50128483580757,12.12832674892883,0.6660484012052026,57.96165708970999,2.885506181416648,94.22540649180098,91.28823811386013
93.23,94.8,93.94,93.65,371428.303,2.2065006515633314,-0.06979650375574442,2.276297155319076,23.437352285406575,97.77978657008795,92.298,86.81621342991205,11.878451472595176,0.6233174607141183,57.00729603712152,2.7899187353539086,94.11032519344079,91.46318343875939
93.54,96.15,93.64,95.28,947655.507,2.171514408059963,-0.08382619780729028,2.255340605867253,23.432038129949053,98.06891466290759,92.5775,87.08608533709241,11.863389404353297,0.7460659197942524,60.90384593147708,2.7768615680499,94.34426015475263,91.74591059144387
95.1,96.65,95.27,96.48,632411.647,2.215083426305924,-0.03220574364906348,2.2472891699549873,23.63100873861528,98.49196867985073,92.91650000000001,87.3410313201493,12.001030344127715,0.8195695469403483,63.52481170071729,2.6879267978001304,94.77140812380212,92.09658388096655
94.74,96.7,96.49,95.18,555990.809,2.1202718773384532,-0.10161383409322733,2.2218857114316806,23.56228403308685,98.6655836969937,93.1755,87.68541630300629,11.784393315825957,0.6825564154056197,58.916803163691846,2.6352155672366937,94.8531264990417,92.32498507496902
94.36,96.03,95.18,94.93,600915.255,2.001883662308799,-0.17600163929830526,2.1778853016071045,23.228693088417582,98.70242093672556,93.45349999999999,88.20457906327442,11.233224944438826,0.640647955817858,58.04480694941479,2.565390313502685,94.86850119923336,92.51794914348983
93.55,96.6,94.94,93.62,649959.754,1.7818144492535595,-0.316856681882836,2.0986711311363955,22.358787600120145,98.49424192266918,93.69300000000001,88.89175807733085,10.248880754526299,0.49239780028003416,53.5705825196777,2.6004157814520967,94.61880095938669,92.59958254026836
93.44,94.66,93.63,94.2,419078.935,1.6353577786347273,-0.37065068200133444,2.0060084606360618,21.478802491339213,98.50759260656372,93.84400000000001,89.1804073934363,9.93903202455929,0.5381679994409189,55.21652101793686,2.50072980750944,94.53504076750936,92.71813198172997
93.4,95.61,94.19,94.61,752442.423,1.5346825207010681,-0.37706075194799493,1.911743272649063,21.187471099915406,98.53164355003197,94.01050000000001,89.48935644996804,9.618379968263044,0.5662995980293253,56.393350748900026,2.479751399374665,94.55003261400749,92.85827035345368
92.79,95.32,94.62,93.22,865046.676,1.3274334437365098,-0.4674478631300427,1.7948813068665526,20.47000117847253,98.40882067195656,94.1395,89.87017932804343,9.070200440742862,0.3923130785138931,51.45648262554605,2.483374583286845,94.284026091206,92.88506514208673
92.98,103.8,93.23,102.44,2855809.833,1.8854299396333687,0.07243890621345273,1.812991033419916,22.643549548977518,100.08237668384831,94.70500000000001,89.32762331615172,11.356056562691085,1.2192168649104627,70.13353278311648,3.0840819418052585,95.91522087296481,93.59283809452475
102.44,106.49,102.44,104.38,3034483.877,2.4558781351123002,0.5143096813539072,1.941568453758393,25.12785850939601,101.93835092761826,95.3745,88.81064907238174,13.764372924876696,1.1859921179888606,72.52857779372295,3.153638865308294,97.60817669837185,94.39188712455996
103.89,106.5,104.39,105.63,1644041.398,2.9745383664976544,0.8263759301914089,2.1481624363062455,27.428958623505974,103.75555452064859,96.09100000000001,88.42644547935143,15.952700087726381,1.1222801321525984,73.97663665897808,3.1145135711374117,99.21254135869748,95.2243399301481
104.94,110.59,105.63,109.14,2144796.821,3.62699822451755,1.1830686305690432,2.4439295939485066,30.147090527123424,105.97127315333455,97.09700000000001,88.22272684666547,18.27919122801846,1.1785344439997765,77.55444596822451,3.2968920749062605,101.19803308695799,96.25512956495194
104.91,109.37,109.14,105.4,1377943.449,3.798503831518687,1.0836593900561442,2.714844441462543,32.64648317308213,107.13488667298799,97.605,88.07511332701202,19.52745591514366,0.9089765318036028,66.98650764948346,3.380512908907873,102.0384264695664,96.9325273749555
103.4,105.6,105.41,104.83,1083892.945,3.8441164429125223,0.9034176011599833,2.940698841752539,34.07910942737508,108.04569753369898,98.053,88.06030246630101,20.382237226191933,0.8390976248978571,65.52111903445143,3.295680264990732,102.59674117565312,97.51752534718102
103.27,104.93,104.83,103.5,666817.521,3.7299483584727966,0.6313996133762059,3.0985487450965907,35.33109086850826,108.63458710513665,98.384,88.13341289486335,20.837914915304616,0.7495466819376781,62.10708317312099,3.178189701532626,102.7773929405225,97.9606716177602
102.16,103.83,103.5,102.41,794875.055,3.511042328117199,0.32999486641648623,3.1810474617007127,35.84579576689309,109.03592850714234,98.7185,88.40107149285767,20.902725440808638,0.6788963207956573,59.37646695498083,3.069900205297119,102.70391435241801,98.2902514979261
101.45,102.81,102.42,102.29,574043.662,3.2899502265210145,0.08712221185624136,3.202828014664773,35.921129023596826,109.36557760824996,98.94300000000001,88.52042239175006,21.067842309713576,0.6605648873917086,59.068562928248916,2.9471734018521905,102.62113148193441,98.5865291647464
101.16,103.23,102.3,102.92,461281.833,3.129494018985312,-0.05866719654356922,3.1881612155288814,36.10146940334183,109.6744908002292,99.4025,89.13050919977081,20.667469732107726,0.6712180271774345,60.234438289673406,2.8842366953351557,102.68090518554754,98.90752700439481
102.32,105.13,102.92,103.06,861006.583,2.979284807736704,-0.1671011262337423,3.1463859339704463,36.738155844095665,109.92774679407518,99.8585,89.78925320592484,20.167029935509085,0.658974154942939,60.50366866636927,2.878911962073712,102.75672414843804,99.21511759666186
102.28,103.49,103.08,102.85,385937.169,2.810895427895346,-0.2683924048600801,3.0792878327554263,37.3034301284524,110.04598945000676,100.3185,90.59101054999324,19.39321152131812,0.6301209326933906,59.84910701972982,2.7592425069087105,102.77537931875044,99.48436814505727
101.52,103.37,102.84,102.45,427742.889,2.6150245983570244,-0.3714105875187217,2.986435185875746,37.34192068919193,110.16073997956462,100.67699999999999,91.19326002043536,18.83993360859905,0.5934757808533572,58.54977700480875,2.6940632281958443,102.71030345500036,99.70404457875674
101.52,104.0,102.44,103.3,505521.554,2.499569964406973,-0.3894921771750184,2.8890621415819915,37.55644924148373,110.36301278757779,101.018,91.67298721242221,18.501678488146243,0.6220972112009002,60.511665113644305,2.6787219894325895,102.8282427640003,99.97041164699698
102.99,104.9,103.29,104.76,691171.328,2.497096163284766,-0.31357278263778054,2.8106689459225467,38.00410185828202,110.57420022914512,101.497,92.41979977085488,17.886637494990236,0.6797360374140007,63.69062299826607,2.6236432250207384,103.21459421120024,100.32519596944165
104.52,106.89,104.77,105.15,1008431.27,2.4978121747897717,-0.2502854169062201,2.7480975916959918,38.9093662433276,110.69102159389186,102.00800000000001,93.32497840610816,17.0241973058816,0.6809278006523826,64.51246479431133,2.605473762075222,103.6016753689602,100.68258886059412
104.64,113.0,105.14,110.1,1989802.258,2.8647798513274267,0.09334580770514789,2.771434043622279,40.76545694148261,111.29978270859564,102.832,94.36421729140434,16.469158838874378,0.929156028804462,72.89748768566254,3.017608496813268,104.90134029516817,101.38017487092048
103.18,111.76,110.11,108.43,2594682.68,2.9864237021608915,0.17199172683088992,2.8144319753300016,41.67552314470165,111.35654364508423,103.5435,95.73045635491576,15.091326148110188,0.812714239288454,67.13422577395446,3.415906751169582,105.60707223613454,101.90238413974119
104.05,109.01,108.44,104.33,1306691.266,2.7206298678889738,-0.07504168595282223,2.795671553841796,42.519767580645315,110.68240154744463,104.02950000000001,97.3765984525554,12.790413387442243,0.522584130988336,55.52736159180701,3.526452872242054,105.35165778890764,102.0822075367974
97.73,105.84,104.33,98.49,2005973.903,2.0155135604920105,-0.6241263946798283,2.639639955171839,40.48172096237208,109.46518754493597,104.293,99.12081245506404,9.918570843557987,-0.06098120472078275,43.887974125194404,3.8545484086541677,103.97932623112612,101.81611808962722
97.35,99.83,98.49,99.38,889466.421,1.5111003446055946,-0.9028316884529954,2.41393203305859,38.457180257852634,109.68965584518452,104.13999999999999,98.59034415481545,10.65806768808245,0.07114457789934214,45.75414534074476,3.7561716736139026,103.05946098490091,101.63566489780298
98.62,100.05,99.38,99.28,471569.068,1.0907070803686025,-1.05857996215199,2.1492870425205925,36.64206569347708,109.82225357383284,103.88499999999999,97.94774642616714,11.430434757342923,0.11219443108379906,45.57075500807526,3.589710629380406,102.30356878792074,101.46117120166943
92.97,99.38,99.28,96.15,1852887.322,0.499222818298378,-1.3200513793777717,1.8192741976761497,34.836261640022855,110.17186651251089,103.41099999999999,96.65013348748909,13.075720208702949,-0.03698738072727728,40.14669142597027,3.791504239607429,101.0728550303366,101.06775111265688
95.68,99.49,96.15,99.05,1244562.793,0.26145910507186443,-1.2462520740834284,1.5077111791552928,33.12422342932638,109.38188500785797,102.90650000000001,96.43111499214204,12.584987358151265,0.20221847849046065,46.50040177021705,3.7928274621905187,100.66828402426928,100.91828806727489
97.14,103.06,99.05,102.61,2673300.58,0.35618600661722155,-0.9212201380304572,1.2774061446476788,31.05328083230192,109.14091904561015,102.76700000000001,96.39308095438987,12.404602733582058,0.4876841862222787,53.08444656601994,3.9449922618564255,101.05662721941543,101.04360006229156
99.3,108.82,102.6,105.9,3292885.428,0.6887932826813454,-0.47089028957306667,1.159683572254412,30.451746498671483,109.2801701928188,102.8205,96.36082980718119,12.564946081411403,0.73836356254097,58.203742501522235,4.343751947120281,102.02530177553236,101.4033333910107
104.46,108.29,105.91,107.44,1466105.523,1.0643825356355023,-0.07624082929512799,1.1406233649306303,29.893476602977014,109.78120571506416,103.0175,96.25379428493584,13.131178130053947,0.826928771468441,60.38288554192437,4.307008761289755,103.10824142042588,101.85049388056547
105.8,109.13,107.44,106.86,1070507.511,1.3002500980852147,0.12770138652366758,1.1725487115615472,29.549933107222497,110.19908327295997,103.23999999999998,96.28091672704,13.481370152963944,0.7600917288966628,59.13243628994759,4.2371401067262555,103.85859313634072,102.22156840793099
101.21,110.0,106.87,103.21,2830631.946,1.1790608652684966,0.005209722965559438,1.1738511423029372,27.829422410814047,110.23150617305832,103.28599999999999,96.34049382694165,13.449075718022451,0.49452883648028434,51.85479443641979,4.5627005412142685,103.72887450907258,102.29478556289907
101.22,103.58,103.21,101.48,958975.364,0.9326697470756926,-0.19294511618179566,1.1256148632574883,26.232486626751925,110.2029095000573,103.21399999999998,96.22509049994267,13.542561086785357,0.37594631179687193,48.78978554976718,4.405204798112741,103.27909960725808,102.2344310767584
99.66,102.03,101.48,100.57,880557.838,0.6564069650491291,-0.37536631856668734,1.0317732836158164,24.396815486659232,110.1730202406707,103.0895,96.0059797593293,13.742466964473964,0.3221576338884399,47.20908932339635,4.259695771337027,102.73727968580647,102.11113988588741
98.43,101.51,100.57,98.68,1151608.505,0.28171211343232017,-0.6000489361467971,0.8817610495791173,23.02731641477012,110.22127492673071,102.881,95.54072507326929,14.269447083000195,0.21383905630690886,44.019260727148385,4.175357916048522,101.92582374864519,101.85698137582168
97.24,99.78,98.68,98.3,971956.981,-0.04537601377096223,-0.7417096506800637,0.6963336369091014,22.072586085791404,110.28056060183509,102.67349999999999,95.06643939816489,14.817962963832152,0.2125367977911899,43.384539256092665,4.05845155208858,101.20065899891615,101.59350127390896
96.56,99.19,98.31,98.37,732508.241,-0.2955404893430966,-0.7934993010017585,0.49795881165866185,21.366805435241627,110.25322795476798,102.42699999999999,94.600772045232,15.281572153373599,0.24080744750551672,43.54602496660714,3.9563421811571446,100.63452719913293,101.35472340176756
97.39,101.54,98.37,98.29,1477459.721,-0.494552081437007,-0.7940087144765351,0.2994566330395281,19.955741311119503,110.05117959847352,102.10350000000001,94.1558204015265,15.567888659004858,0.26008720830086984,43.39368906903092,3.970184590121675,100.16562175930635,101.12770685348848
97.14,102.19,98.3,101.63,947954.199,-0.37839817687881805,-0.5422838479346769,0.16388567105585886,18.60833766161564,109.75248019166771,101.9275,94.10251980833227,15.354011805779049,0.48099036721416966,51.08709057204901,4.0473645220536865,100.45849740744508,101.16491375323007
99.72,104.4,101.62,100.21,1368179.693,-0.3963585288417306,-0.4481953599180716,0.051836831076340954,17.99980297122242,108.32387831847237,101.433,94.54212168152765,13.58705415096144,0.4112594981744548,48.09431694931807,4.092580111822658,100.40879792595607,101.09417940113894
98.88,101.77,100.21,99.55,1031935.104,-0.4585626960053588,-0.40831962166535984,-0.050243074339999,17.15262443189118,107.12195980746596,100.989,94.85604019253405,12.145797675917084,0.3826830726782,46.72423920857819,4.006633273566111,100.23703834076485,100.97979574179531
98.5,101.25,99.55,98.88,710068.441,-0.5555196623471943,-0.40422127040575623,-0.15129839194143807,16.23584338184339,106.71427383701595,100.71650000000001,94.71872616298407,11.910211012129968,0.34690152964206095,45.31303409080823,3.9168269299394316,99.9656306726119,100.82425531647715
96.28,99.01,98.88,98.47,756275.981,-0.657858941819029,-0.40524843990207277,-0.2526105019169563,15.49168200339245,106.71476487163159,100.71549999999999,94.7162351283684,11.913290152224029,0.3128520703746413,44.428722200883676,3.83201251512165,99.66650453808953,100.64986603377514
96.75,99.54,98.47,98.44,818619.723,-0.7329354833787818,-0.38425998516946036,-0.3486754982093214,14.615844964388756,106.72335020458746,100.6685,94.61364979541253,12.029284641347527,0.31597397749728223,44.3605039038617,3.7575495737899414,99.42120363047162,100.4861722534955
96.59,100.07,98.43,99.02,971323.742,-0.737135788209045,-0.3107682319997789,-0.42636755620926614,13.613389064703872,106.72332160251872,100.65549999999999,94.58767839748126,12.05661211263912,0.3652317003419232,46.08413780596752,3.7377163247716396,99.3409629043773,100.37756690138472
96.46,100.33,99.03,96.54,974259.485,-0.9298609753186895,-0.4027947352875386,-0.5270662400311509,12.693485890900753,106.68702960737826,100.675,94.66297039262173,11.943440988086948,0.15610615132988453,40.3309487148983,3.7471688228405013,98.78077032350186,100.09330268646734
95.06,98.99,96.53,98.01,1059953.194,-0.9529948287485297,-0.340742870973903,-0.6122519577746267,12.250638580283551,106.70789967049524,100.623,94.53810032950477,12.09445091180989,0.28528816073418223,44.735050019871785,3.7602328950146706,98.62661625880149,99.93898396895123
96.73,99.99,98.02,99.88,540338.563,-0.8110855135867467,-0.159066844649696,-0.6520186689370507,11.440265747251749,106.50914485089343,100.4865,94.46385514910658,11.986973077763535,0.4496483675349012,49.810027085052695,3.7244900273623793,98.8772930070412,99.93461478606596
97.89,99.99,99.88,97.9,385552.801,-0.8486085799005991,-0.15727192877083862,-0.6913366511297605,10.687874547062847,105.66404883438892,100.0865,94.50895116561108,11.1454568486038,0.30399095866997017,45.08873744403117,3.6084190012916135,98.68183440563297,99.7839025796907
97.24,99.08,97.91,98.25,538527.706,-0.8404160127117279,-0.11926348926557395,-0.721152523446154,10.258624903814907,104.11300534997379,99.627,95.1409946500262,9.00560159389281,0.34652269752553466,46.06199169582116,3.482066944446406,98.59546752450638,99.67028016638028
98.21,99.99,98.25,99.87,426765.672,-0.6951891750257317,0.020770678736337866,-0.7159598537620696,9.596327036926857,102.30804368059489,99.2775,96.24695631940511,6.105197412495054,0.5977547368470357,50.44047473194148,3.360458190574458,98.85037401960511,99.68507422812989
99.49,102.56,99.87,101.63,818967.824,-0.4330862204281374,0.2262989066671458,-0.6593851270952832,9.98316080076583,101.8767776181706,99.1985,96.52022238182938,5.399834913170283,0.9539297912030545,54.739142490689595,3.339706020177445,99.4062992156841,99.82914280382397
100.36,102.15,101.62,100.83,601301.308,-0.2866171110376854,0.2982144128460783,-0.5848315238837637,10.342328858964002,101.74674717862747,99.166,96.58525282137252,5.204903250362979,0.8223872554778826,52.509640866796055,3.228987185293778,99.69103937254728,99.90328037391109
99.74,101.05,100.84,100.38,434731.819,-0.20449325483676262,0.3042706152376009,-0.5087638700743635,10.362665668104716,101.71782992798539,99.1565,96.5951700720146,5.166237065619295,0.7388407652274496,51.24528045938867,3.0918872966985163,99.82883149803783,99.93859293880656
99.96,102.0,100.38,101.68,412989.215,-0.034117091091459884,0.37971742318632296,-0.41383451427778284,10.759333581787226,102.08113709338602,99.3065,96.53186290661398,5.588027155092606,0.9277135928258485,54.64303024549282,3.0167375381456214,100.19906519843028,100.06758605445053
100.94,106.05,101.68,104.38,1056266.465,0.3151419214279798,0.5831811485646101,-0.2680392271366303,12.41094961622092,103.11398669185334,99.6105,96.10701330814666,7.0343722636736885,1.1806790519699297,60.75966481503008,3.166283913622799,101.03525215874423,100.38702412449123
102.75,104.98,104.37,103.64,400179.021,0.52615519993833,0.6353555416599683,-0.10920034172163824,13.944482874713872,103.73875044472386,99.874,96.00924955527613,7.739252347405466,0.9872242145856176,58.43379586619458,3.099395016395892,101.55620172699538,100.62798530045485
102.6,104.26,103.64,103.15,384855.986,0.6463946039001343,0.604475956497418,0.04191864740271627,15.281426949937838,104.1598608682458,100.11699999999999,96.07413913175418,8.076272497669349,0.8751056614169397,56.881098243500915,2.996564706102244,101.87496138159631,100.81480120412486
102.09,103.95,103.15,102.37,519373.563,0.6710107226291768,0.5032736601811685,0.1677370624480084,16.21747090578154,104.26454935501243,100.154,96.04345064498756,8.208457685189684,0.7695503457825897,54.402943655181154,2.9153695025313993,101.97396910527705,100.93000111493043
100.73,103.05,102.38,101.0,457099.636,0.5733622604068671,0.32450015836708695,0.24886210203978015,16.309884270354704,104.32059231784233,100.1935,96.06640768215767,8.238243634252374,0.5977080154608274,50.26101755510379,2.872837267565445,101.77917528422165,100.93518621752818
100.25,101.47,101.01,101.3,320521.582,0.5142546360400218,0.21231402720019327,0.3019406088398285,16.13389727850684,104.42398394879744,100.281,96.13801605120257,8.262749571299521,0.6229789944389926,51.13828898996277,2.7547624032319042,101.68334022737733,100.96220946067425
99.51,101.81,101.3,100.85,635782.268,0.42618735613962144,0.09939739783983437,0.3267899582997871,15.570129250651814,104.47799960351261,100.3795,96.28100039648737,8.166009202103261,0.5573990539851168,49.72165197895363,2.7222755269477443,101.51667218190187,100.95389764877245
100.51,102.36,100.84,102.22,449516.982,0.46161968834141476,0.10786378403330216,0.3537559043081126,15.295134243725704,104.64196306731645,100.56700000000001,96.49203693268356,8.103976587382434,0.7028239241305038,53.907958921462544,2.659963279534542,101.6573377455215,101.04768300812265
